Timestamp,adc_value_raw,adc_value_scaled
2025-07-09T06:25:30.598Z,2615,0.638584
2025-07-09T06:25:35.608Z,2599,0.634676
2025-07-09T06:25:40.618Z,2600,0.634921
2025-07-09T06:25:45.591Z,2605,0.636142
2025-07-09T06:25:50.602Z,2605,0.636142
2025-07-09T06:25:55.614Z,2601,0.635165
2025-07-09T06:26:00.584Z,2608,0.636874
2025-07-09T06:26:05.593Z,2607,0.636630
2025-07-09T06:26:10.604Z,2605,0.636142
2025-07-09T06:26:15.615Z,2603,0.635653
2025-07-09T06:26:20.586Z,2608,0.636874
2025-07-09T06:26:25.596Z,2607,0.636630
2025-07-09T06:26:30.606Z,2607,0.636630
2025-07-09T06:26:35.617Z,2607,0.636630
2025-07-09T06:26:40.587Z,2605,0.636142
2025-07-09T06:26:45.597Z,2607,0.636630
2025-07-09T06:26:50.609Z,2637,0.643956
2025-07-09T06:26:55.579Z,2611,0.637607
2025-07-09T06:27:00.589Z,2608,0.636874
2025-07-09T06:27:05.599Z,2611,0.637607
2025-07-09T06:27:10.608Z,2606,0.636386
2025-07-09T06:27:15.617Z,2610,0.637363
2025-07-09T06:27:20.588Z,2603,0.635653
2025-07-09T06:27:25.597Z,2607,0.636630
2025-07-09T06:27:30.606Z,2605,0.636142
2025-07-09T06:27:35.617Z,2601,0.635165
2025-07-09T06:27:40.588Z,2605,0.636142
2025-07-09T06:27:45.597Z,2607,0.636630
2025-07-09T06:27:50.607Z,2623,0.640537
2025-07-09T06:27:55.617Z,2604,0.635897
2025-07-09T06:28:00.588Z,2606,0.636386
2025-07-09T06:28:05.598Z,2597,0.634188
2025-07-09T06:28:10.608Z,2606,0.636386
2025-07-09T06:28:15.578Z,2603,0.635653
2025-07-09T06:28:20.589Z,2608,0.636874
2025-07-09T06:28:25.598Z,2607,0.636630
2025-07-09T06:28:30.607Z,2603,0.635653
2025-07-09T06:28:35.617Z,2599,0.634676
2025-07-09T06:28:40.588Z,2597,0.634188
2025-07-09T06:28:45.600Z,2603,0.635653
2025-07-09T06:28:50.611Z,2605,0.636142
2025-07-09T06:28:55.580Z,2604,0.635897
2025-07-09T06:29:00.592Z,2595,0.633700
2025-07-09T06:29:05.601Z,2599,0.634676
2025-07-09T06:29:10.612Z,2600,0.634921
2025-07-09T06:29:15.584Z,2601,0.635165
2025-07-09T06:29:20.594Z,2599,0.634676
2025-07-09T06:29:25.604Z,2600,0.634921
2025-07-09T06:29:30.613Z,2603,0.635653
2025-07-09T06:29:35.584Z,2611,0.637607
2025-07-09T06:29:40.594Z,2596,0.633944
2025-07-09T06:29:45.606Z,2605,0.636142
2025-07-09T06:29:50.617Z,2584,0.631013
2025-07-09T06:29:55.588Z,2587,0.631746
2025-07-09T06:30:00.599Z,2611,0.637607
2025-07-09T06:30:05.610Z,2602,0.635409
2025-07-09T06:30:10.581Z,2603,0.635653
2025-07-09T06:30:15.593Z,2605,0.636142
2025-07-09T06:30:20.603Z,2603,0.635653
2025-07-09T06:30:25.613Z,2604,0.635897
2025-07-09T06:30:30.583Z,2603,0.635653
2025-07-09T06:30:35.592Z,2605,0.636142
2025-07-09T06:30:40.603Z,2603,0.635653
2025-07-09T06:30:45.613Z,2603,0.635653
2025-07-09T06:30:50.584Z,2607,0.636630
2025-07-09T06:30:55.596Z,2599,0.634676
2025-07-09T06:31:00.605Z,2607,0.636630
2025-07-09T06:31:05.615Z,2621,0.640049
2025-07-09T06:31:10.586Z,2607,0.636630
2025-07-09T06:31:15.597Z,2577,0.629304
2025-07-09T06:31:20.608Z,2607,0.636630
2025-07-09T06:31:25.578Z,2603,0.635653
2025-07-09T06:31:30.588Z,2600,0.634921
2025-07-09T06:31:35.597Z,2601,0.635165
2025-07-09T06:31:40.608Z,2601,0.635165
2025-07-09T06:31:45.617Z,2600,0.634921
2025-07-09T06:31:50.587Z,2607,0.636630
2025-07-09T06:31:55.596Z,2605,0.636142
2025-07-09T06:32:00.606Z,2607,0.636630
2025-07-09T06:32:05.617Z,2603,0.635653
2025-07-09T06:32:10.587Z,2605,0.636142
2025-07-09T06:32:15.596Z,2592,0.632967
2025-07-09T06:32:20.608Z,2601,0.635165
2025-07-09T06:32:25.578Z,2610,0.637363
2025-07-09T06:32:30.587Z,2605,0.636142
2025-07-09T06:32:35.598Z,2607,0.636630
2025-07-09T06:32:40.607Z,2611,0.637607
2025-07-09T06:32:45.617Z,2605,0.636142
2025-07-09T06:32:50.588Z,2606,0.636386
2025-07-09T06:32:55.600Z,2602,0.635409
2025-07-09T06:33:00.611Z,2623,0.640537
2025-07-09T06:33:05.581Z,2601,0.635165
2025-07-09T06:33:10.593Z,2607,0.636630
2025-07-09T06:33:15.603Z,2603,0.635653
2025-07-09T06:33:20.615Z,2595,0.633700
2025-07-09T06:33:25.587Z,2607,0.636630
2025-07-09T06:33:30.599Z,2591,0.632723
2025-07-09T06:33:35.610Z,2584,0.631013
2025-07-09T06:33:40.579Z,2611,0.637607
2025-07-09T06:33:45.588Z,2612,0.637851
2025-07-09T06:33:50.599Z,2603,0.635653
2025-07-09T06:33:55.609Z,2603,0.635653
2025-07-09T06:34:00.580Z,2605,0.636142
2025-07-09T06:34:05.589Z,2596,0.633944
2025-07-09T06:34:10.598Z,2599,0.634676
2025-07-09T06:34:15.611Z,2601,0.635165
2025-07-09T06:34:20.581Z,2599,0.634676
2025-07-09T06:34:25.592Z,2600,0.634921
2025-07-09T06:34:30.602Z,2590,0.632479
2025-07-09T06:34:35.612Z,2594,0.633455
2025-07-09T06:34:40.583Z,2599,0.634676
2025-07-09T06:34:45.593Z,2597,0.634188
2025-07-09T06:34:50.606Z,2599,0.634676
2025-07-09T06:34:55.616Z,2599,0.634676
2025-07-09T06:35:00.586Z,2597,0.634188
2025-07-09T06:35:05.595Z,2605,0.636142
2025-07-09T06:35:10.604Z,2607,0.636630
2025-07-09T06:35:15.614Z,2615,0.638584
2025-07-09T06:35:20.584Z,2613,0.638095
2025-07-09T06:35:25.593Z,2601,0.635165
2025-07-09T06:35:30.602Z,2605,0.636142
2025-07-09T06:35:35.613Z,2603,0.635653
2025-07-09T06:35:40.583Z,2596,0.633944
2025-07-09T06:35:45.594Z,2599,0.634676
2025-07-09T06:35:50.603Z,2595,0.633700
2025-07-09T06:35:55.613Z,2599,0.634676
2025-07-09T06:36:00.583Z,2600,0.634921
2025-07-09T06:36:05.592Z,2600,0.634921
2025-07-09T06:36:10.601Z,2603,0.635653
2025-07-09T06:36:15.611Z,2603,0.635653
2025-07-09T06:36:20.582Z,2603,0.635653
2025-07-09T06:36:25.591Z,2603,0.635653
2025-07-09T06:36:30.603Z,2607,0.636630
2025-07-09T06:36:35.616Z,2605,0.636142
2025-07-09T06:36:40.588Z,2603,0.635653
2025-07-09T06:36:45.598Z,2605,0.636142
2025-07-09T06:36:50.608Z,2613,0.638095
2025-07-09T06:36:55.617Z,2601,0.635165
2025-07-09T06:37:00.587Z,2634,0.643223
2025-07-09T06:37:05.597Z,2602,0.635409
2025-07-09T06:37:10.607Z,2601,0.635165
2025-07-09T06:37:15.617Z,2615,0.638584
2025-07-09T06:37:20.587Z,2605,0.636142
2025-07-09T06:37:25.598Z,2611,0.637607
2025-07-09T06:37:30.613Z,2605,0.636142
2025-07-09T06:37:35.583Z,2607,0.636630
2025-07-09T06:37:40.592Z,2613,0.638095
2025-07-09T06:37:45.602Z,2607,0.636630
2025-07-09T06:37:50.613Z,2617,0.639072
2025-07-09T06:37:55.584Z,2616,0.638828
2025-07-09T06:38:00.593Z,2613,0.638095
2025-07-09T06:38:05.604Z,2612,0.637851
2025-07-09T06:38:10.615Z,2619,0.639560
2025-07-09T06:38:15.587Z,2615,0.638584
2025-07-09T06:38:20.596Z,2613,0.638095
2025-07-09T06:38:25.607Z,2618,0.639316
2025-07-09T06:38:30.617Z,2617,0.639072
2025-07-09T06:38:35.588Z,2619,0.639560
2025-07-09T06:38:40.597Z,2619,0.639560
2025-07-09T06:38:45.607Z,2597,0.634188
2025-07-09T06:38:50.617Z,2613,0.638095
2025-07-09T06:38:55.588Z,2621,0.640049
2025-07-09T06:39:00.600Z,2611,0.637607
2025-07-09T06:39:05.611Z,2616,0.638828
2025-07-09T06:39:10.581Z,2636,0.643712
2025-07-09T06:39:15.591Z,2613,0.638095
2025-07-09T06:39:20.600Z,2618,0.639316
2025-07-09T06:39:25.610Z,2617,0.639072
2025-07-09T06:39:30.580Z,2615,0.638584
2025-07-09T06:39:35.589Z,2619,0.639560
2025-07-09T06:39:40.599Z,2621,0.640049
2025-07-09T06:39:45.609Z,2611,0.637607
2025-07-09T06:39:50.579Z,2616,0.638828
2025-07-09T06:39:55.589Z,2616,0.638828
2025-07-09T06:40:00.599Z,2610,0.637363
2025-07-09T06:40:05.608Z,2612,0.637851
2025-07-09T06:40:10.580Z,2632,0.642735
2025-07-09T06:40:15.590Z,2619,0.639560
2025-07-09T06:40:20.599Z,2621,0.640049
2025-07-09T06:40:25.610Z,2615,0.638584
2025-07-09T06:40:30.581Z,2619,0.639560
2025-07-09T06:40:35.591Z,2619,0.639560
2025-07-09T06:40:40.604Z,2608,0.636874
2025-07-09T06:40:45.578Z,2619,0.639560
2025-07-09T06:40:50.588Z,2611,0.637607
2025-07-09T06:40:55.597Z,2631,0.642491
2025-07-09T06:41:00.607Z,2616,0.638828
2025-07-09T06:41:05.618Z,2597,0.634188
2025-07-09T06:41:10.588Z,2605,0.636142
2025-07-09T06:41:15.598Z,2608,0.636874
2025-07-09T06:41:20.608Z,2601,0.635165
2025-07-09T06:41:25.617Z,2607,0.636630
2025-07-09T06:41:30.587Z,2607,0.636630
2025-07-09T06:41:35.598Z,2607,0.636630
2025-07-09T06:41:40.608Z,2588,0.631990
2025-07-09T06:41:45.579Z,2613,0.638095
2025-07-09T06:41:50.589Z,2606,0.636386
2025-07-09T06:41:55.599Z,2605,0.636142
2025-07-09T06:42:00.611Z,2607,0.636630
2025-07-09T06:42:05.581Z,2613,0.638095
2025-07-09T06:42:10.590Z,2611,0.637607
2025-07-09T06:42:15.599Z,2603,0.635653
2025-07-09T06:42:20.608Z,2612,0.637851
2025-07-09T06:42:25.617Z,2613,0.638095
2025-07-09T06:42:30.588Z,2617,0.639072
2025-07-09T06:42:35.598Z,2617,0.639072
2025-07-09T06:42:40.607Z,2615,0.638584
2025-07-09T06:42:45.616Z,2605,0.636142
2025-07-09T06:42:50.586Z,2615,0.638584
2025-07-09T06:42:55.596Z,2617,0.639072
2025-07-09T06:43:00.609Z,2599,0.634676
2025-07-09T06:43:05.580Z,2613,0.638095
2025-07-09T06:43:10.590Z,2615,0.638584
2025-07-09T06:43:15.601Z,2615,0.638584
2025-07-09T06:43:20.611Z,2608,0.636874
2025-07-09T06:43:25.581Z,2616,0.638828
2025-07-09T06:43:30.591Z,2609,0.637118
2025-07-09T06:43:35.602Z,2615,0.638584
2025-07-09T06:43:40.614Z,2608,0.636874
2025-07-09T06:43:45.584Z,2617,0.639072
2025-07-09T06:43:50.593Z,2617,0.639072
2025-07-09T06:43:55.605Z,2614,0.638339
2025-07-09T06:44:00.614Z,2613,0.638095
2025-07-09T06:44:05.585Z,2608,0.636874
2025-07-09T06:44:10.599Z,2600,0.634921
2025-07-09T06:44:15.608Z,2607,0.636630
2025-07-09T06:44:20.580Z,2603,0.635653
2025-07-09T06:44:25.590Z,2607,0.636630
2025-07-09T06:44:30.599Z,2603,0.635653
2025-07-09T06:44:35.609Z,2605,0.636142
2025-07-09T06:44:40.581Z,2615,0.638584
2025-07-09T06:44:45.591Z,2614,0.638339
2025-07-09T06:44:50.600Z,2619,0.639560
2025-07-09T06:44:55.610Z,2616,0.638828
2025-07-09T06:45:00.581Z,2611,0.637607
2025-07-09T06:45:05.590Z,2605,0.636142
2025-07-09T06:45:10.601Z,2617,0.639072
2025-07-09T06:45:15.611Z,2616,0.638828
2025-07-09T06:45:20.586Z,2613,0.638095
2025-07-09T06:45:25.595Z,2611,0.637607
2025-07-09T06:45:30.604Z,2608,0.636874
2025-07-09T06:45:35.614Z,2592,0.632967
2025-07-09T06:45:40.584Z,2608,0.636874
2025-07-09T06:45:45.596Z,2611,0.637607
2025-07-09T06:45:50.607Z,2607,0.636630
2025-07-09T06:45:55.579Z,2635,0.643468
2025-07-09T06:46:00.589Z,2615,0.638584
2025-07-09T06:46:05.598Z,2613,0.638095
2025-07-09T06:46:10.608Z,2607,0.636630
2025-07-09T06:46:15.580Z,2608,0.636874
2025-07-09T06:46:20.591Z,2590,0.632479
2025-07-09T06:46:25.601Z,2612,0.637851
2025-07-09T06:46:30.614Z,2607,0.636630
2025-07-09T06:46:35.583Z,2607,0.636630
2025-07-09T06:46:40.595Z,2639,0.644444
2025-07-09T06:46:45.605Z,2616,0.638828
2025-07-09T06:46:50.615Z,2613,0.638095
2025-07-09T06:46:55.584Z,2615,0.638584
2025-07-09T06:47:00.595Z,2610,0.637363
2025-07-09T06:47:05.608Z,2603,0.635653
2025-07-09T06:47:10.578Z,2604,0.635897
2025-07-09T06:47:15.587Z,2611,0.637607
2025-07-09T06:47:20.597Z,2606,0.636386
2025-07-09T06:47:25.606Z,2607,0.636630
2025-07-09T06:47:30.615Z,2595,0.633700
2025-07-09T06:47:35.585Z,2660,0.649573
2025-07-09T06:47:40.596Z,2601,0.635165
2025-07-09T06:47:45.608Z,2611,0.637607
2025-07-09T06:47:50.579Z,2619,0.639560
2025-07-09T06:47:55.590Z,2605,0.636142
2025-07-09T06:48:00.600Z,2613,0.638095
2025-07-09T06:48:05.613Z,2615,0.638584
2025-07-09T06:48:10.584Z,2615,0.638584
2025-07-09T06:48:15.595Z,2610,0.637363
2025-07-09T06:48:20.607Z,2616,0.638828
2025-07-09T06:48:25.617Z,2615,0.638584
2025-07-09T06:48:30.589Z,2612,0.637851
2025-07-09T06:48:35.599Z,2615,0.638584
2025-07-09T06:48:40.609Z,2608,0.636874
2025-07-09T06:48:45.579Z,2620,0.639805
2025-07-09T06:48:50.589Z,2615,0.638584
2025-07-09T06:48:55.600Z,2631,0.642491
2025-07-09T06:49:00.612Z,2615,0.638584
2025-07-09T06:49:05.583Z,2614,0.638339
2025-07-09T06:49:10.594Z,2613,0.638095
2025-07-09T06:49:15.606Z,2637,0.643956
2025-07-09T06:49:20.616Z,2616,0.638828
2025-07-09T06:49:25.586Z,2617,0.639072
2025-07-09T06:49:30.596Z,2612,0.637851
2025-07-09T06:49:35.606Z,2615,0.638584
2025-07-09T06:49:40.578Z,2611,0.637607
2025-07-09T06:49:45.588Z,2615,0.638584
2025-07-09T06:49:50.598Z,2612,0.637851
2025-07-09T06:49:55.608Z,2611,0.637607
2025-07-09T06:50:00.579Z,2612,0.637851
2025-07-09T06:50:05.588Z,2604,0.635897
2025-07-09T06:50:10.598Z,2635,0.643468
2025-07-09T06:50:15.609Z,2603,0.635653
2025-07-09T06:50:20.580Z,2607,0.636630
2025-07-09T06:50:25.590Z,2607,0.636630
2025-07-09T06:50:30.600Z,2612,0.637851
2025-07-09T06:50:35.611Z,2608,0.636874
2025-07-09T06:50:40.581Z,2607,0.636630
2025-07-09T06:50:45.593Z,2603,0.635653
2025-07-09T06:50:50.604Z,2603,0.635653
2025-07-09T06:50:55.615Z,2605,0.636142
2025-07-09T06:51:00.585Z,2589,0.632234
2025-07-09T06:51:05.595Z,2611,0.637607
2025-07-09T06:51:10.606Z,2613,0.638095
2025-07-09T06:51:15.615Z,2615,0.638584
2025-07-09T06:51:20.586Z,2623,0.640537
2025-07-09T06:51:25.598Z,2611,0.637607
2025-07-09T06:51:30.610Z,2612,0.637851
2025-07-09T06:51:35.580Z,2607,0.636630
2025-07-09T06:51:40.590Z,2611,0.637607
2025-07-09T06:51:45.600Z,2613,0.638095
2025-07-09T06:51:50.610Z,2613,0.638095
2025-07-09T06:51:55.580Z,2617,0.639072
2025-07-09T06:52:00.592Z,2615,0.638584
2025-07-09T06:52:05.602Z,2601,0.635165
2025-07-09T06:52:10.614Z,2610,0.637363
2025-07-09T06:52:15.583Z,2613,0.638095
2025-07-09T06:52:20.593Z,2611,0.637607
2025-07-09T06:52:25.604Z,2605,0.636142
2025-07-09T06:52:30.614Z,2613,0.638095
2025-07-09T06:52:35.584Z,2608,0.636874
2025-07-09T06:52:40.595Z,2619,0.639560
2025-07-09T06:52:45.605Z,2612,0.637851
2025-07-09T06:52:50.615Z,2603,0.635653
2025-07-09T06:52:55.588Z,2601,0.635165
2025-07-09T06:53:00.598Z,2607,0.636630
2025-07-09T06:53:05.607Z,2611,0.637607
2025-07-09T06:53:10.579Z,2606,0.636386
2025-07-09T06:53:15.588Z,2613,0.638095
2025-07-09T06:53:20.600Z,2613,0.638095
2025-07-09T06:53:25.609Z,2608,0.636874
2025-07-09T06:53:30.579Z,2609,0.637118
2025-07-09T06:53:35.590Z,2605,0.636142
2025-07-09T06:53:40.600Z,2607,0.636630
2025-07-09T06:53:45.610Z,2605,0.636142
2025-07-09T06:53:50.580Z,2604,0.635897
2025-07-09T06:53:55.594Z,2601,0.635165
2025-07-09T06:54:00.605Z,2601,0.635165
2025-07-09T06:54:05.614Z,2600,0.634921
2025-07-09T06:54:10.585Z,2605,0.636142
2025-07-09T06:54:15.595Z,2607,0.636630
2025-07-09T06:54:20.604Z,2619,0.639560
2025-07-09T06:54:25.616Z,2613,0.638095
2025-07-09T06:54:30.589Z,2612,0.637851
2025-07-09T06:54:35.601Z,2617,0.639072
2025-07-09T06:54:40.610Z,2605,0.636142
2025-07-09T06:54:45.580Z,2614,0.638339
2025-07-09T06:54:50.590Z,2613,0.638095
2025-07-09T06:54:55.602Z,2607,0.636630
2025-07-09T06:55:00.617Z,2615,0.638584
2025-07-09T06:55:05.589Z,2615,0.638584
2025-07-09T06:55:10.599Z,2617,0.639072
2025-07-09T06:55:15.610Z,2607,0.636630
2025-07-09T06:55:20.580Z,2605,0.636142
2025-07-09T06:55:25.590Z,2603,0.635653
2025-07-09T06:55:30.599Z,2611,0.637607
2025-07-09T06:55:35.612Z,2587,0.631746
2025-07-09T06:55:40.585Z,2603,0.635653
2025-07-09T06:55:45.596Z,2607,0.636630
2025-07-09T06:55:50.608Z,2611,0.637607
2025-07-09T06:55:55.578Z,2605,0.636142
2025-07-09T06:56:00.589Z,2607,0.636630
2025-07-09T06:56:05.603Z,2603,0.635653
2025-07-09T06:56:10.613Z,2607,0.636630
2025-07-09T06:56:15.585Z,2601,0.635165
2025-07-09T06:56:20.594Z,2602,0.635409
2025-07-09T06:56:25.605Z,2603,0.635653
2025-07-09T06:56:30.614Z,2605,0.636142
2025-07-09T06:56:35.587Z,2589,0.632234
2025-07-09T06:56:40.602Z,2613,0.638095
2025-07-09T06:56:45.611Z,2603,0.635653
2025-07-09T06:56:50.581Z,2603,0.635653
2025-07-09T06:56:55.591Z,2605,0.636142
2025-07-09T06:57:00.602Z,2603,0.635653
2025-07-09T06:57:05.612Z,2639,0.644444
2025-07-09T06:57:10.584Z,2602,0.635409
2025-07-09T06:57:15.594Z,2615,0.638584
2025-07-09T06:57:20.607Z,2600,0.634921
2025-07-09T06:57:25.579Z,2603,0.635653
2025-07-09T06:57:30.589Z,2605,0.636142
2025-07-09T06:57:35.599Z,2623,0.640537
2025-07-09T06:57:40.609Z,2607,0.636630
2025-07-09T06:57:45.579Z,2612,0.637851
2025-07-09T06:57:50.592Z,2607,0.636630
2025-07-09T06:57:55.604Z,2603,0.635653
2025-07-09T06:58:00.578Z,2604,0.635897
2025-07-09T06:58:05.587Z,2606,0.636386
2025-07-09T06:58:10.597Z,2608,0.636874
2025-07-09T06:58:15.607Z,2605,0.636142
2025-07-09T06:58:20.579Z,2604,0.635897
2025-07-09T06:58:25.589Z,2607,0.636630
2025-07-09T06:58:30.599Z,2607,0.636630
2025-07-09T06:58:35.609Z,2607,0.636630
2025-07-09T06:58:40.580Z,2600,0.634921
2025-07-09T06:58:45.591Z,2587,0.631746
2025-07-09T06:58:50.602Z,2607,0.636630
2025-07-09T06:58:55.613Z,2601,0.635165
2025-07-09T06:59:00.582Z,2603,0.635653
2025-07-09T06:59:05.593Z,2600,0.634921
2025-07-09T06:59:10.595Z,2597,0.634188
2025-07-09T06:59:15.606Z,2605,0.636142
2025-07-09T06:59:20.576Z,2611,0.637607
2025-07-09T06:59:25.587Z,2605,0.636142
2025-07-09T06:59:30.597Z,2615,0.638584
2025-07-09T06:59:35.608Z,2601,0.635165
2025-07-09T06:59:40.579Z,2605,0.636142
2025-07-09T06:59:45.589Z,2607,0.636630
2025-07-09T06:59:50.601Z,2612,0.637851
2025-07-09T06:59:55.573Z,2605,0.636142
2025-07-09T07:00:00.583Z,2611,0.637607
2025-07-09T07:00:05.596Z,2597,0.634188
2025-07-09T07:00:10.606Z,2605,0.636142
2025-07-09T07:00:15.577Z,2600,0.634921
2025-07-09T07:00:20.586Z,2591,0.632723
2025-07-09T07:00:25.596Z,2607,0.636630
2025-07-09T07:00:30.607Z,2599,0.634676
2025-07-09T07:00:35.577Z,2589,0.632234
2025-07-09T07:00:40.588Z,2595,0.633700
2025-07-09T07:00:45.599Z,2590,0.632479
2025-07-09T07:00:50.609Z,2595,0.633700
2025-07-09T07:00:55.579Z,2597,0.634188
2025-07-09T07:01:00.591Z,2602,0.635409
2025-07-09T07:01:05.602Z,2605,0.636142
2025-07-09T07:01:10.572Z,2598,0.634432
2025-07-09T07:01:15.581Z,2603,0.635653
2025-07-09T07:01:20.592Z,2600,0.634921
2025-07-09T07:01:25.602Z,2599,0.634676
2025-07-09T07:01:30.573Z,2600,0.634921
2025-07-09T07:01:35.586Z,2599,0.634676
2025-07-09T07:01:40.596Z,2605,0.636142
2025-07-09T07:01:45.606Z,2604,0.635897
2025-07-09T07:01:50.575Z,2604,0.635897
2025-07-09T07:01:55.586Z,2603,0.635653
2025-07-09T07:02:00.597Z,2607,0.636630
2025-07-09T07:02:05.608Z,2604,0.635897
2025-07-09T07:02:10.579Z,2605,0.636142
2025-07-09T07:02:15.589Z,2601,0.635165
2025-07-09T07:02:20.600Z,2603,0.635653
2025-07-09T07:02:25.570Z,2603,0.635653
2025-07-09T07:02:30.581Z,2607,0.636630
2025-07-09T07:02:35.591Z,2605,0.636142
2025-07-09T07:02:40.603Z,2604,0.635897
2025-07-09T07:02:45.575Z,2605,0.636142
2025-07-09T07:02:50.584Z,2601,0.635165
2025-07-09T07:02:55.594Z,2603,0.635653
2025-07-09T07:03:00.603Z,2601,0.635165
2025-07-09T07:03:05.573Z,2616,0.638828
2025-07-09T07:03:10.585Z,2601,0.635165
2025-07-09T07:03:15.595Z,2615,0.638584
2025-07-09T07:03:20.608Z,2608,0.636874
2025-07-09T07:03:25.581Z,2613,0.638095
2025-07-09T07:03:30.591Z,2615,0.638584
2025-07-09T07:03:35.601Z,2605,0.636142
2025-07-09T07:03:40.572Z,2611,0.637607
2025-07-09T07:03:45.584Z,2629,0.642002
2025-07-09T07:03:50.594Z,2600,0.634921
2025-07-09T07:03:55.607Z,2613,0.638095
2025-07-09T07:04:00.578Z,2613,0.638095
2025-07-09T07:04:05.587Z,2599,0.634676
2025-07-09T07:04:10.598Z,2643,0.645421
2025-07-09T07:04:15.608Z,2616,0.638828
2025-07-09T07:04:20.582Z,2597,0.634188
2025-07-09T07:04:25.591Z,2605,0.636142
2025-07-09T07:04:30.607Z,2594,0.633455
2025-07-09T07:04:35.580Z,2624,0.640781
2025-07-09T07:04:40.589Z,2605,0.636142
2025-07-09T07:04:45.599Z,2589,0.632234
2025-07-09T07:04:50.570Z,2607,0.636630
2025-07-09T07:04:55.582Z,2604,0.635897
2025-07-09T07:05:00.593Z,2607,0.636630
2025-07-09T07:05:05.603Z,2597,0.634188
2025-07-09T07:05:10.575Z,2602,0.635409
2025-07-09T07:05:15.584Z,2611,0.637607
2025-07-09T07:05:20.596Z,2605,0.636142
2025-07-09T07:05:25.606Z,2613,0.638095
2025-07-09T07:05:30.576Z,2605,0.636142
2025-07-09T07:05:35.585Z,2606,0.636386
2025-07-09T07:05:40.597Z,2608,0.636874
2025-07-09T07:05:45.607Z,2615,0.638584
2025-07-09T07:05:50.577Z,2611,0.637607
2025-07-09T07:05:55.588Z,2603,0.635653
2025-07-09T07:06:00.600Z,2613,0.638095
2025-07-09T07:06:05.571Z,2607,0.636630
2025-07-09T07:06:10.582Z,2605,0.636142
2025-07-09T07:06:15.593Z,2581,0.630281
2025-07-09T07:06:20.604Z,2604,0.635897
2025-07-09T07:06:25.573Z,2608,0.636874
2025-07-09T07:06:30.586Z,2614,0.638339
2025-07-09T07:06:35.597Z,2615,0.638584
2025-07-09T07:06:40.608Z,2615,0.638584
2025-07-09T07:06:45.577Z,2615,0.638584
2025-07-09T07:06:50.591Z,2613,0.638095
2025-07-09T07:06:55.602Z,2617,0.639072
2025-07-09T07:07:00.573Z,2608,0.636874
2025-07-09T07:07:05.583Z,2611,0.637607
2025-07-09T07:07:10.595Z,2611,0.637607
2025-07-09T07:07:15.606Z,2613,0.638095
2025-07-09T07:07:20.577Z,2614,0.638339
2025-07-09T07:07:25.590Z,2611,0.637607
2025-07-09T07:07:30.601Z,2614,0.638339
2025-07-09T07:07:35.572Z,2613,0.638095
2025-07-09T07:07:40.582Z,2607,0.636630
2025-07-09T07:07:45.593Z,2619,0.639560
2025-07-09T07:07:50.605Z,2612,0.637851
2025-07-09T07:07:55.577Z,2607,0.636630
2025-07-09T07:08:00.590Z,2605,0.636142
2025-07-09T07:08:05.601Z,2607,0.636630
2025-07-09T07:08:10.573Z,2615,0.638584
2025-07-09T07:08:15.583Z,2607,0.636630
2025-07-09T07:08:20.593Z,2613,0.638095
2025-07-09T07:08:25.603Z,2614,0.638339
2025-07-09T07:08:30.576Z,2614,0.638339
2025-07-09T07:08:35.589Z,2615,0.638584
2025-07-09T07:08:40.602Z,2606,0.636386
2025-07-09T07:08:45.573Z,2608,0.636874
2025-07-09T07:08:50.585Z,2612,0.637851
2025-07-09T07:08:55.597Z,2606,0.636386
2025-07-09T07:09:00.608Z,2615,0.638584
2025-07-09T07:09:05.579Z,2614,0.638339
2025-07-09T07:09:10.590Z,2612,0.637851
2025-07-09T07:09:15.603Z,2629,0.642002
2025-07-09T07:09:20.574Z,2615,0.638584
2025-07-09T07:09:25.584Z,2615,0.638584
2025-07-09T07:09:30.596Z,2591,0.632723
2025-07-09T07:09:35.606Z,2616,0.638828
2025-07-09T07:09:40.578Z,2614,0.638339
2025-07-09T07:09:45.589Z,2611,0.637607
2025-07-09T07:09:50.601Z,2613,0.638095
2025-07-09T07:09:55.572Z,2619,0.639560
2025-07-09T07:10:00.581Z,2614,0.638339
2025-07-09T07:10:05.592Z,2601,0.635165
2025-07-09T07:10:10.603Z,2618,0.639316
2025-07-09T07:10:15.576Z,2604,0.635897
2025-07-09T07:10:20.586Z,2617,0.639072
2025-07-09T07:10:25.598Z,2608,0.636874
2025-07-09T07:10:30.570Z,2613,0.638095
2025-07-09T07:10:35.580Z,2595,0.633700
2025-07-09T07:10:40.589Z,2607,0.636630
2025-07-09T07:10:45.599Z,2635,0.643468
2025-07-09T07:10:50.609Z,2608,0.636874
2025-07-09T07:10:55.580Z,2612,0.637851
2025-07-09T07:11:00.591Z,2611,0.637607
2025-07-09T07:11:05.601Z,2607,0.636630
2025-07-09T07:11:10.570Z,2637,0.643956
2025-07-09T07:11:15.581Z,2611,0.637607
2025-07-09T07:11:20.591Z,2615,0.638584
2025-07-09T07:11:25.601Z,2603,0.635653
2025-07-09T07:11:30.570Z,2616,0.638828
2025-07-09T07:11:35.579Z,2616,0.638828
2025-07-09T07:11:40.592Z,2619,0.639560
2025-07-09T07:11:45.603Z,2617,0.639072
2025-07-09T07:11:50.573Z,2621,0.640049
2025-07-09T07:11:55.584Z,2605,0.636142
2025-07-09T07:12:00.599Z,2642,0.645177
