Timestamp,adc_value_raw,adc_value_scaled
2025-07-05T11:08:51.466Z,2365,0.577534
2025-07-05T11:08:56.436Z,2364,0.577289
2025-07-05T11:09:01.445Z,2351,0.574115
2025-07-05T11:09:06.454Z,2373,0.579487
2025-07-05T11:09:11.463Z,2373,0.579487
2025-07-05T11:09:16.473Z,2360,0.576313
2025-07-05T11:09:21.443Z,2367,0.578022
2025-07-05T11:09:26.452Z,2376,0.580220
2025-07-05T11:09:31.461Z,2373,0.579487
2025-07-05T11:09:36.470Z,2366,0.577778
2025-07-05T11:09:41.440Z,2365,0.577534
2025-07-05T11:09:46.451Z,2367,0.578022
2025-07-05T11:09:51.460Z,2390,0.583639
2025-07-05T11:09:56.471Z,2365,0.577534
2025-07-05T11:10:01.441Z,2377,0.580464
2025-07-05T11:10:06.451Z,2379,0.580952
2025-07-05T11:10:11.461Z,2372,0.579243
2025-07-05T11:10:16.470Z,2377,0.580464
2025-07-05T11:10:21.440Z,2367,0.578022
2025-07-05T11:10:26.451Z,2367,0.578022
2025-07-05T11:10:31.461Z,2363,0.577045
2025-07-05T11:10:36.471Z,2360,0.576313
2025-07-05T11:10:41.441Z,2366,0.577778
2025-07-05T11:10:46.450Z,2365,0.577534
2025-07-05T11:10:51.459Z,2366,0.577778
2025-07-05T11:10:56.469Z,2379,0.580952
2025-07-05T11:11:01.439Z,2361,0.576557
2025-07-05T11:11:06.448Z,2364,0.577289
2025-07-05T11:11:11.458Z,2359,0.576068
2025-07-05T11:11:16.468Z,2359,0.576068
2025-07-05T11:11:21.438Z,2385,0.582418
2025-07-05T11:11:26.448Z,2363,0.577045
2025-07-05T11:11:31.458Z,2345,0.572650
2025-07-05T11:11:36.468Z,2368,0.578266
2025-07-05T11:11:41.438Z,2367,0.578022
2025-07-05T11:11:46.448Z,2361,0.576557
2025-07-05T11:11:51.457Z,2366,0.577778
2025-07-05T11:11:56.467Z,2363,0.577045
2025-07-05T11:12:01.437Z,2359,0.576068
2025-07-05T11:12:06.447Z,2362,0.576801
2025-07-05T11:12:11.456Z,2362,0.576801
2025-07-05T11:12:16.466Z,2361,0.576557
2025-07-05T11:12:21.436Z,2361,0.576557
2025-07-05T11:12:26.446Z,2365,0.577534
2025-07-05T11:12:31.457Z,2351,0.574115
2025-07-05T11:12:36.467Z,2365,0.577534
2025-07-05T11:12:41.436Z,2366,0.577778
2025-07-05T11:12:46.446Z,2364,0.577289
2025-07-05T11:12:51.457Z,2367,0.578022
2025-07-05T11:12:56.466Z,2364,0.577289
2025-07-05T11:13:01.436Z,2367,0.578022
2025-07-05T11:13:06.446Z,2367,0.578022
2025-07-05T11:13:11.456Z,2364,0.577289
2025-07-05T11:13:16.466Z,2360,0.576313
2025-07-05T11:13:21.436Z,2357,0.575580
2025-07-05T11:13:26.447Z,2368,0.578266
2025-07-05T11:13:31.456Z,2414,0.589499
2025-07-05T11:13:36.466Z,2362,0.576801
2025-07-05T11:13:41.436Z,2364,0.577289
2025-07-05T11:13:46.446Z,2345,0.572650
2025-07-05T11:13:51.456Z,2360,0.576313
2025-07-05T11:13:56.466Z,2359,0.576068
2025-07-05T11:14:01.437Z,2365,0.577534
2025-07-05T11:14:06.447Z,2367,0.578022
2025-07-05T11:14:11.456Z,2375,0.579976
2025-07-05T11:14:16.467Z,2359,0.576068
2025-07-05T11:14:21.437Z,2354,0.574847
2025-07-05T11:14:26.447Z,2363,0.577045
2025-07-05T11:14:31.457Z,2347,0.573138
2025-07-05T11:14:36.467Z,2363,0.577045
2025-07-05T11:14:41.437Z,2389,0.583394
2025-07-05T11:14:46.447Z,2361,0.576557
2025-07-05T11:14:51.458Z,2394,0.584615
2025-07-05T11:14:56.468Z,2359,0.576068
2025-07-05T11:15:01.438Z,2359,0.576068
2025-07-05T11:15:06.448Z,2361,0.576557
2025-07-05T11:15:11.457Z,2355,0.575092
2025-07-05T11:15:16.468Z,2357,0.575580
2025-07-05T11:15:21.439Z,2354,0.574847
2025-07-05T11:15:26.449Z,2359,0.576068
2025-07-05T11:15:31.458Z,2360,0.576313
2025-07-05T11:15:36.468Z,2357,0.575580
2025-07-05T11:15:41.438Z,2359,0.576068
2025-07-05T11:15:46.448Z,2360,0.576313
2025-07-05T11:15:51.458Z,2356,0.575336
2025-07-05T11:15:56.469Z,2345,0.572650
2025-07-05T11:16:01.438Z,2349,0.573626
2025-07-05T11:16:06.448Z,2355,0.575092
2025-07-05T11:16:11.457Z,2350,0.573871
2025-07-05T11:16:16.466Z,2357,0.575580
2025-07-05T11:16:21.435Z,2351,0.574115
2025-07-05T11:16:26.444Z,2350,0.573871
2025-07-05T11:16:31.453Z,2347,0.573138
2025-07-05T11:16:36.462Z,2351,0.574115
2025-07-05T11:16:41.471Z,2347,0.573138
2025-07-05T11:16:46.440Z,2350,0.573871
2025-07-05T11:16:51.450Z,2355,0.575092
2025-07-05T11:16:56.459Z,2349,0.573626
2025-07-05T11:17:01.470Z,2351,0.574115
2025-07-05T11:17:06.439Z,2351,0.574115
2025-07-05T11:17:11.450Z,2357,0.575580
2025-07-05T11:17:16.460Z,2355,0.575092
2025-07-05T11:17:21.469Z,2360,0.576313
2025-07-05T11:17:26.438Z,2361,0.576557
2025-07-05T11:17:31.448Z,2355,0.575092
2025-07-05T11:17:36.458Z,2361,0.576557
2025-07-05T11:17:41.468Z,2361,0.576557
2025-07-05T11:17:46.438Z,2362,0.576801
2025-07-05T11:17:51.448Z,2357,0.575580
2025-07-05T11:17:56.457Z,2373,0.579487
2025-07-05T11:18:01.466Z,2360,0.576313
2025-07-05T11:18:06.436Z,2379,0.580952
2025-07-05T11:18:11.446Z,2361,0.576557
2025-07-05T11:18:16.455Z,2363,0.577045
2025-07-05T11:18:21.465Z,2360,0.576313
2025-07-05T11:18:26.435Z,2359,0.576068
2025-07-05T11:18:31.444Z,2358,0.575824
2025-07-05T11:18:36.454Z,2408,0.588034
2025-07-05T11:18:41.463Z,2351,0.574115
2025-07-05T11:18:46.473Z,2351,0.574115
2025-07-05T11:18:51.444Z,2359,0.576068
2025-07-05T11:18:56.453Z,2357,0.575580
2025-07-05T11:19:01.462Z,2379,0.580952
2025-07-05T11:19:06.472Z,2358,0.575824
2025-07-05T11:19:11.442Z,2357,0.575580
2025-07-05T11:19:16.453Z,2356,0.575336
2025-07-05T11:19:21.463Z,2355,0.575092
2025-07-05T11:19:26.472Z,2348,0.573382
2025-07-05T11:19:31.442Z,2350,0.573871
2025-07-05T11:19:36.452Z,2346,0.572894
2025-07-05T11:19:41.461Z,2341,0.571673
2025-07-05T11:19:46.470Z,2349,0.573626
2025-07-05T11:19:51.439Z,2347,0.573138
2025-07-05T11:19:56.450Z,2349,0.573626
2025-07-05T11:20:01.459Z,2349,0.573626
2025-07-05T11:20:06.468Z,2351,0.574115
2025-07-05T11:20:11.438Z,2351,0.574115
2025-07-05T11:20:16.448Z,2351,0.574115
2025-07-05T11:20:21.458Z,2351,0.574115
2025-07-05T11:20:26.468Z,2333,0.569719
2025-07-05T11:20:31.438Z,2349,0.573626
2025-07-05T11:20:36.448Z,2346,0.572894
2025-07-05T11:20:41.457Z,2348,0.573382
2025-07-05T11:20:46.466Z,2349,0.573626
2025-07-05T11:20:51.436Z,2351,0.574115
2025-07-05T11:20:56.447Z,2350,0.573871
2025-07-05T11:21:01.456Z,2346,0.572894
2025-07-05T11:21:06.466Z,2349,0.573626
2025-07-05T11:21:11.436Z,2348,0.573382
2025-07-05T11:21:16.446Z,2343,0.572161
2025-07-05T11:21:21.456Z,2360,0.576313
2025-07-05T11:21:26.466Z,2351,0.574115
2025-07-05T11:21:31.436Z,2348,0.573382
2025-07-05T11:21:36.445Z,2345,0.572650
2025-07-05T11:21:41.455Z,2379,0.580952
2025-07-05T11:21:46.464Z,2347,0.573138
2025-07-05T11:21:51.434Z,2349,0.573626
2025-07-05T11:21:56.444Z,2347,0.573138
2025-07-05T11:22:01.454Z,2347,0.573138
2025-07-05T11:22:06.463Z,2347,0.573138
2025-07-05T11:22:11.472Z,2351,0.574115
2025-07-05T11:22:16.441Z,2366,0.577778
2025-07-05T11:22:21.451Z,2349,0.573626
2025-07-05T11:22:26.461Z,2333,0.569719
2025-07-05T11:22:31.471Z,2342,0.571917
2025-07-05T11:22:36.440Z,2326,0.568010
2025-07-05T11:22:41.450Z,2326,0.568010
2025-07-05T11:22:46.460Z,2333,0.569719
2025-07-05T11:22:51.470Z,2343,0.572161
2025-07-05T11:22:56.440Z,2341,0.571673
2025-07-05T11:23:01.450Z,2345,0.572650
2025-07-05T11:23:06.460Z,2344,0.572405
2025-07-05T11:23:11.470Z,2351,0.574115
2025-07-05T11:23:16.440Z,2352,0.574359
2025-07-05T11:23:21.450Z,2347,0.573138
2025-07-05T11:23:26.461Z,2325,0.567766
2025-07-05T11:23:31.471Z,2348,0.573382
2025-07-05T11:23:36.442Z,2346,0.572894
2025-07-05T11:23:41.452Z,2345,0.572650
2025-07-05T11:23:46.463Z,2348,0.573382
2025-07-05T11:23:51.472Z,2349,0.573626
2025-07-05T11:23:56.442Z,2350,0.573871
2025-07-05T11:24:01.452Z,2347,0.573138
2025-07-05T11:24:06.462Z,2346,0.572894
2025-07-05T11:24:11.472Z,2345,0.572650
2025-07-05T11:24:16.441Z,2349,0.573626
2025-07-05T11:24:21.451Z,2347,0.573138
2025-07-05T11:24:26.462Z,2349,0.573626
2025-07-05T11:24:31.472Z,2345,0.572650
2025-07-05T11:24:36.442Z,2331,0.569231
2025-07-05T11:24:41.452Z,2349,0.573626
2025-07-05T11:24:46.462Z,2347,0.573138
2025-07-05T11:24:51.472Z,2346,0.572894
2025-07-05T11:24:56.441Z,2351,0.574115
2025-07-05T11:25:01.450Z,2347,0.573138
2025-07-05T11:25:06.459Z,2348,0.573382
2025-07-05T11:25:11.468Z,2343,0.572161
2025-07-05T11:25:16.437Z,2343,0.572161
2025-07-05T11:25:21.447Z,2347,0.573138
2025-07-05T11:25:26.459Z,2351,0.574115
2025-07-05T11:25:31.468Z,2349,0.573626
2025-07-05T11:25:36.437Z,2349,0.573626
2025-07-05T11:25:41.447Z,2351,0.574115
2025-07-05T11:25:46.458Z,2357,0.575580
2025-07-05T11:25:51.468Z,2357,0.575580
2025-07-05T11:25:56.437Z,2345,0.572650
2025-07-05T11:26:01.446Z,2345,0.572650
2025-07-05T11:26:06.456Z,2361,0.576557
2025-07-05T11:26:11.465Z,2347,0.573138
2025-07-05T11:26:16.435Z,2351,0.574115
2025-07-05T11:26:21.444Z,2355,0.575092
2025-07-05T11:26:26.454Z,2353,0.574603
2025-07-05T11:26:31.463Z,2344,0.572405
2025-07-05T11:26:36.434Z,2349,0.573626
2025-07-05T11:26:41.444Z,2347,0.573138
2025-07-05T11:26:46.454Z,2347,0.573138
2025-07-05T11:26:51.465Z,2357,0.575580
2025-07-05T11:26:56.434Z,2355,0.575092
2025-07-05T11:27:01.446Z,2345,0.572650
2025-07-05T11:27:06.457Z,2345,0.572650
2025-07-05T11:27:11.468Z,2343,0.572161
2025-07-05T11:27:16.437Z,2348,0.573382
2025-07-05T11:27:21.446Z,2341,0.571673
2025-07-05T11:27:26.456Z,2349,0.573626
2025-07-05T11:27:31.466Z,2348,0.573382
2025-07-05T11:27:36.436Z,2358,0.575824
2025-07-05T11:27:41.446Z,2367,0.578022
2025-07-05T11:27:46.457Z,2345,0.572650
2025-07-05T11:27:51.467Z,2351,0.574115
2025-07-05T11:27:56.437Z,2349,0.573626
2025-07-05T11:28:01.449Z,2349,0.573626
2025-07-05T11:28:06.460Z,2345,0.572650
2025-07-05T11:28:11.470Z,2351,0.574115
2025-07-05T11:28:16.439Z,2344,0.572405
2025-07-05T11:28:21.450Z,2347,0.573138
2025-07-05T11:28:26.461Z,2347,0.573138
2025-07-05T11:28:31.470Z,2350,0.573871
2025-07-05T11:28:36.440Z,2346,0.572894
2025-07-05T11:28:41.450Z,2339,0.571184
2025-07-05T11:28:46.460Z,2337,0.570696
2025-07-05T11:28:51.470Z,2345,0.572650
2025-07-05T11:28:56.440Z,2317,0.565812
2025-07-05T11:29:01.450Z,2340,0.571429
2025-07-05T11:29:06.460Z,2347,0.573138
2025-07-05T11:29:11.470Z,2344,0.572405
2025-07-05T11:29:16.442Z,2342,0.571917
2025-07-05T11:29:21.451Z,2349,0.573626
2025-07-05T11:29:26.461Z,2341,0.571673
2025-07-05T11:29:31.471Z,2351,0.574115
2025-07-05T11:29:36.441Z,2332,0.569475
2025-07-05T11:29:41.450Z,2347,0.573138
2025-07-05T11:29:46.460Z,2343,0.572161
2025-07-05T11:29:51.471Z,2323,0.567277
2025-07-05T11:29:56.441Z,2343,0.572161
2025-07-05T11:30:01.452Z,2323,0.567277
2025-07-05T11:30:06.463Z,2343,0.572161
2025-07-05T11:30:11.435Z,2375,0.579976
2025-07-05T11:30:16.444Z,2338,0.570940
2025-07-05T11:30:21.454Z,2350,0.573871
2025-07-05T11:30:26.465Z,2341,0.571673
2025-07-05T11:30:31.435Z,2342,0.571917
2025-07-05T11:30:36.445Z,2343,0.572161
2025-07-05T11:30:41.455Z,2344,0.572405
2025-07-05T11:30:46.465Z,2342,0.571917
2025-07-05T11:30:51.434Z,2343,0.572161
2025-07-05T11:30:56.444Z,2343,0.572161
2025-07-05T11:31:01.454Z,2346,0.572894
2025-07-05T11:31:06.464Z,2344,0.572405
2025-07-05T11:31:11.473Z,2343,0.572161
2025-07-05T11:31:16.444Z,2345,0.572650
2025-07-05T11:31:21.454Z,2361,0.576557
2025-07-05T11:31:26.464Z,2347,0.573138
2025-07-05T11:31:31.473Z,2344,0.572405
2025-07-05T11:31:36.443Z,2343,0.572161
2025-07-05T11:31:41.453Z,2352,0.574359
2025-07-05T11:31:46.462Z,2347,0.573138
2025-07-05T11:31:51.472Z,2345,0.572650
2025-07-05T11:31:56.442Z,2346,0.572894
2025-07-05T11:32:01.451Z,2349,0.573626
2025-07-05T11:32:06.461Z,2360,0.576313
2025-07-05T11:32:11.473Z,2343,0.572161
2025-07-05T11:32:16.443Z,2344,0.572405
2025-07-05T11:32:21.453Z,2345,0.572650
2025-07-05T11:32:26.464Z,2345,0.572650
2025-07-05T11:32:31.473Z,2341,0.571673
2025-07-05T11:32:36.443Z,2343,0.572161
2025-07-05T11:32:41.453Z,2344,0.572405
2025-07-05T11:32:46.463Z,2343,0.572161
2025-07-05T11:32:51.473Z,2343,0.572161
2025-07-05T11:32:56.442Z,2340,0.571429
2025-07-05T11:33:01.451Z,2345,0.572650
2025-07-05T11:33:06.461Z,2343,0.572161
2025-07-05T11:33:11.471Z,2343,0.572161
2025-07-05T11:33:16.440Z,2344,0.572405
2025-07-05T11:33:21.449Z,2347,0.573138
2025-07-05T11:33:26.462Z,2345,0.572650
2025-07-05T11:33:31.472Z,2336,0.570452
2025-07-05T11:33:36.441Z,2344,0.572405
2025-07-05T11:33:41.450Z,2344,0.572405
2025-07-05T11:33:46.461Z,2339,0.571184
2025-07-05T11:33:51.470Z,2339,0.571184
2025-07-05T11:33:56.439Z,2344,0.572405
2025-07-05T11:34:01.449Z,2336,0.570452
2025-07-05T11:34:06.458Z,2341,0.571673
2025-07-05T11:34:11.468Z,2335,0.570208
2025-07-05T11:34:16.439Z,2338,0.570940
2025-07-05T11:34:21.448Z,2342,0.571917
2025-07-05T11:34:26.457Z,2343,0.572161
2025-07-05T11:34:31.467Z,2334,0.569963
2025-07-05T11:34:36.436Z,2335,0.570208
2025-07-05T11:34:41.445Z,2343,0.572161
2025-07-05T11:34:46.454Z,2329,0.568742
2025-07-05T11:34:51.463Z,2332,0.569475
2025-07-05T11:34:56.473Z,2336,0.570452
2025-07-05T11:35:01.443Z,2336,0.570452
2025-07-05T11:35:06.452Z,2345,0.572650
2025-07-05T11:35:11.462Z,2331,0.569231
2025-07-05T11:35:16.472Z,2341,0.571673
2025-07-05T11:35:21.441Z,2331,0.569231
2025-07-05T11:35:26.450Z,2333,0.569719
2025-07-05T11:35:31.459Z,2339,0.571184
2025-07-05T11:35:36.469Z,2336,0.570452
2025-07-05T11:35:41.438Z,2365,0.577534
2025-07-05T11:35:46.448Z,2335,0.570208
2025-07-05T11:35:51.459Z,2340,0.571429
2025-07-05T11:35:56.469Z,2333,0.569719
2025-07-05T11:36:01.438Z,2328,0.568498
2025-07-05T11:36:06.448Z,2341,0.571673
2025-07-05T11:36:11.458Z,2335,0.570208
2025-07-05T11:36:16.468Z,2331,0.569231
2025-07-05T11:36:21.438Z,2332,0.569475
2025-07-05T11:36:26.448Z,2333,0.569719
2025-07-05T11:36:31.458Z,2331,0.569231
2025-07-05T11:36:36.468Z,2339,0.571184
2025-07-05T11:36:41.439Z,2341,0.571673
2025-07-05T11:36:46.449Z,2336,0.570452
2025-07-05T11:36:51.459Z,2351,0.574115
2025-07-05T11:36:56.469Z,2375,0.579976
2025-07-05T11:37:01.440Z,2343,0.572161
2025-07-05T11:37:06.450Z,2329,0.568742
2025-07-05T11:37:11.460Z,2300,0.561661
2025-07-05T11:37:16.471Z,2341,0.571673
2025-07-05T11:37:21.440Z,2339,0.571184
2025-07-05T11:37:26.450Z,2347,0.573138
2025-07-05T11:37:31.460Z,2343,0.572161
2025-07-05T11:37:36.436Z,2341,0.571673
2025-07-05T11:37:41.446Z,2343,0.572161
2025-07-05T11:37:46.456Z,2332,0.569475
2025-07-05T11:37:51.465Z,2344,0.572405
2025-07-05T11:37:56.435Z,2343,0.572161
2025-07-05T11:38:01.445Z,2341,0.571673
2025-07-05T11:38:06.455Z,2343,0.572161
2025-07-05T11:38:11.466Z,2343,0.572161
2025-07-05T11:38:16.436Z,2346,0.572894
2025-07-05T11:38:21.446Z,2342,0.571917
2025-07-05T11:38:26.455Z,2341,0.571673
2025-07-05T11:38:31.466Z,2341,0.571673
2025-07-05T11:38:36.435Z,2345,0.572650
2025-07-05T11:38:41.445Z,2351,0.574115
2025-07-05T11:38:46.456Z,2349,0.573626
2025-07-05T11:38:51.466Z,2350,0.573871
2025-07-05T11:38:56.436Z,2342,0.571917
2025-07-05T11:39:01.446Z,2347,0.573138
2025-07-05T11:39:06.456Z,2345,0.572650
2025-07-05T11:39:11.466Z,2347,0.573138
2025-07-05T11:39:16.435Z,2373,0.579487
2025-07-05T11:39:21.445Z,2348,0.573382
2025-07-05T11:39:26.455Z,2348,0.573382
2025-07-05T11:39:31.465Z,2355,0.575092
2025-07-05T11:39:36.435Z,2349,0.573626
2025-07-05T11:39:41.445Z,2347,0.573138
2025-07-05T11:39:46.455Z,2347,0.573138
2025-07-05T11:39:51.464Z,2349,0.573626
2025-07-05T11:39:56.434Z,2348,0.573382
2025-07-05T11:40:01.444Z,2344,0.572405
2025-07-05T11:40:06.455Z,2345,0.572650
2025-07-05T11:40:11.466Z,2347,0.573138
2025-07-05T11:40:16.436Z,2348,0.573382
2025-07-05T11:40:21.446Z,2341,0.571673
2025-07-05T11:40:26.456Z,2344,0.572405
2025-07-05T11:40:31.466Z,2357,0.575580
2025-07-05T11:40:36.437Z,2350,0.573871
2025-07-05T11:40:41.447Z,2347,0.573138
2025-07-05T11:40:46.457Z,2346,0.572894
2025-07-05T11:40:51.468Z,2355,0.575092
2025-07-05T11:40:56.439Z,2351,0.574115
2025-07-05T11:41:01.449Z,2351,0.574115
2025-07-05T11:41:06.460Z,2345,0.572650
2025-07-05T11:41:11.472Z,2343,0.572161
2025-07-05T11:41:16.441Z,2349,0.573626
2025-07-05T11:41:21.451Z,2333,0.569719
2025-07-05T11:41:26.461Z,2359,0.576068
2025-07-05T11:41:31.471Z,2349,0.573626
2025-07-05T11:41:36.440Z,2350,0.573871
2025-07-05T11:41:41.449Z,2343,0.572161
2025-07-05T11:41:46.461Z,2347,0.573138
2025-07-05T11:41:51.470Z,2348,0.573382
2025-07-05T11:41:56.440Z,2346,0.572894
2025-07-05T11:42:01.450Z,2351,0.574115
2025-07-05T11:42:06.460Z,2345,0.572650
2025-07-05T11:42:11.471Z,2348,0.573382
2025-07-05T11:42:16.441Z,2351,0.574115
2025-07-05T11:42:21.451Z,2349,0.573626
2025-07-05T11:42:26.461Z,2349,0.573626
2025-07-05T11:42:31.470Z,2351,0.574115
2025-07-05T11:42:36.440Z,2346,0.572894
2025-07-05T11:42:41.449Z,2345,0.572650
2025-07-05T11:42:46.458Z,2336,0.570452
2025-07-05T11:42:51.468Z,2343,0.572161
2025-07-05T11:42:56.438Z,2341,0.571673
2025-07-05T11:43:01.447Z,2351,0.574115
2025-07-05T11:43:06.458Z,2345,0.572650
2025-07-05T11:43:11.468Z,2346,0.572894
2025-07-05T11:43:16.439Z,2347,0.573138
2025-07-05T11:43:21.448Z,2345,0.572650
2025-07-05T11:43:26.459Z,2343,0.572161
2025-07-05T11:43:31.470Z,2344,0.572405
2025-07-05T11:43:36.440Z,2346,0.572894
2025-07-05T11:43:41.449Z,2344,0.572405
2025-07-05T11:43:46.458Z,2341,0.571673
2025-07-05T11:43:51.468Z,2336,0.570452
2025-07-05T11:43:56.438Z,2349,0.573626
2025-07-05T11:44:01.447Z,2345,0.572650
2025-07-05T11:44:06.457Z,2344,0.572405
2025-07-05T11:44:11.466Z,2343,0.572161
2025-07-05T11:44:16.435Z,2345,0.572650
2025-07-05T11:44:21.445Z,2341,0.571673
2025-07-05T11:44:26.455Z,2341,0.571673
2025-07-05T11:44:31.466Z,2341,0.571673
2025-07-05T11:44:36.435Z,2335,0.570208
2025-07-05T11:44:41.446Z,2343,0.572161
2025-07-05T11:44:46.456Z,2343,0.572161
2025-07-05T11:44:51.466Z,2352,0.574359
2025-07-05T11:44:56.436Z,2341,0.571673
2025-07-05T11:45:01.446Z,2347,0.573138
2025-07-05T11:45:06.456Z,2344,0.572405
2025-07-05T11:45:11.466Z,2340,0.571429
2025-07-05T11:45:16.436Z,2341,0.571673
2025-07-05T11:45:21.446Z,2343,0.572161
2025-07-05T11:45:26.459Z,2343,0.572161
2025-07-05T11:45:31.469Z,2346,0.572894
2025-07-05T11:45:36.441Z,2344,0.572405
2025-07-05T11:45:41.452Z,2346,0.572894
2025-07-05T11:45:46.461Z,2394,0.584615
2025-07-05T11:45:51.473Z,2340,0.571429
2025-07-05T11:45:56.442Z,2340,0.571429
2025-07-05T11:46:01.451Z,2339,0.571184
2025-07-05T11:46:06.462Z,2343,0.572161
2025-07-05T11:46:11.472Z,2341,0.571673
2025-07-05T11:46:16.442Z,2342,0.571917
2025-07-05T11:46:21.452Z,2335,0.570208
2025-07-05T11:46:26.461Z,2336,0.570452
2025-07-05T11:46:31.471Z,2340,0.571429
2025-07-05T11:46:36.442Z,2343,0.572161
2025-07-05T11:46:41.453Z,2341,0.571673
2025-07-05T11:46:46.463Z,2335,0.570208
2025-07-05T11:46:51.473Z,2343,0.572161
2025-07-05T11:46:56.443Z,2345,0.572650
2025-07-05T11:47:01.454Z,2339,0.571184
2025-07-05T11:47:06.466Z,2343,0.572161
2025-07-05T11:47:11.435Z,2335,0.570208
2025-07-05T11:47:16.446Z,2336,0.570452
2025-07-05T11:47:21.456Z,2341,0.571673
2025-07-05T11:47:26.466Z,2344,0.572405
2025-07-05T11:47:31.435Z,2338,0.570940
2025-07-05T11:47:36.445Z,2336,0.570452
2025-07-05T11:47:41.455Z,2336,0.570452
2025-07-05T11:47:46.465Z,2335,0.570208
2025-07-05T11:47:51.435Z,2345,0.572650
2025-07-05T11:47:56.445Z,2345,0.572650
2025-07-05T11:48:01.455Z,2341,0.571673
2025-07-05T11:48:06.465Z,2339,0.571184
2025-07-05T11:48:11.434Z,2341,0.571673
2025-07-05T11:48:16.443Z,2328,0.568498
2025-07-05T11:48:21.452Z,2334,0.569963
2025-07-05T11:48:26.462Z,2333,0.569719
2025-07-05T11:48:31.472Z,2340,0.571429
2025-07-05T11:48:36.442Z,2333,0.569719
2025-07-05T11:48:41.453Z,2340,0.571429
2025-07-05T11:48:46.463Z,2339,0.571184
2025-07-05T11:48:51.473Z,2339,0.571184
2025-07-05T11:48:56.443Z,2335,0.570208
2025-07-05T11:49:01.453Z,2333,0.569719
2025-07-05T11:49:06.463Z,2335,0.570208
2025-07-05T11:49:11.474Z,2336,0.570452
2025-07-05T11:49:16.443Z,2335,0.570208
2025-07-05T11:49:21.452Z,2331,0.569231
2025-07-05T11:49:26.462Z,2328,0.568498
2025-07-05T11:49:31.471Z,2330,0.568987
2025-07-05T11:49:36.441Z,2331,0.569231
2025-07-05T11:49:41.451Z,2325,0.567766
2025-07-05T11:49:46.460Z,2328,0.568498
2025-07-05T11:49:51.470Z,2329,0.568742
2025-07-05T11:49:56.439Z,2336,0.570452
2025-07-05T11:50:01.448Z,2333,0.569719
2025-07-05T11:50:06.457Z,2325,0.567766
2025-07-05T11:50:11.467Z,2331,0.569231
2025-07-05T11:50:16.437Z,2329,0.568742
2025-07-05T11:50:21.446Z,2328,0.568498
2025-07-05T11:50:26.455Z,2333,0.569719
2025-07-05T11:50:31.465Z,2331,0.569231
2025-07-05T11:50:36.434Z,2329,0.568742
2025-07-05T11:50:41.443Z,2329,0.568742
2025-07-05T11:50:46.452Z,2330,0.568987
2025-07-05T11:50:51.462Z,2333,0.569719
2025-07-05T11:50:56.472Z,2327,0.568254
2025-07-05T11:51:01.441Z,2334,0.569963
2025-07-05T11:51:06.450Z,2341,0.571673
2025-07-05T11:51:11.460Z,2333,0.569719
2025-07-05T11:51:16.470Z,2333,0.569719
2025-07-05T11:51:21.439Z,2333,0.569719
2025-07-05T11:51:26.448Z,2330,0.568987
2025-07-05T11:51:31.458Z,2333,0.569719
2025-07-05T11:51:36.468Z,2333,0.569719
2025-07-05T11:51:41.438Z,2335,0.570208
2025-07-05T11:51:46.447Z,2333,0.569719
2025-07-05T11:51:51.456Z,2333,0.569719
2025-07-05T11:51:56.467Z,2331,0.569231
2025-07-05T11:52:01.437Z,2331,0.569231
2025-07-05T11:52:06.446Z,2333,0.569719
2025-07-05T11:52:11.455Z,2330,0.568987
2025-07-05T11:52:16.466Z,2327,0.568254
2025-07-05T11:52:21.436Z,2335,0.570208
2025-07-05T11:52:26.446Z,2328,0.568498
2025-07-05T11:52:31.455Z,2333,0.569719
2025-07-05T11:52:36.465Z,2327,0.568254
2025-07-05T11:52:41.434Z,2331,0.569231
2025-07-05T11:52:46.443Z,2329,0.568742
2025-07-05T11:52:51.452Z,2341,0.571673
2025-07-05T11:52:56.461Z,2333,0.569719
2025-07-05T11:53:01.471Z,2331,0.569231
2025-07-05T11:53:06.441Z,2326,0.568010
2025-07-05T11:53:11.451Z,2325,0.567766
2025-07-05T11:53:16.461Z,2327,0.568254
2025-07-05T11:53:21.472Z,2330,0.568987
2025-07-05T11:53:26.442Z,2319,0.566300
2025-07-05T11:53:31.452Z,2322,0.567033
2025-07-05T11:53:36.463Z,2317,0.565812
2025-07-05T11:53:41.473Z,2323,0.567277
2025-07-05T11:53:46.443Z,2315,0.565324
2025-07-05T11:53:51.452Z,2313,0.564835
2025-07-05T11:53:56.463Z,2315,0.565324
2025-07-05T11:54:01.473Z,2313,0.564835
2025-07-05T11:54:06.443Z,2313,0.564835
2025-07-05T11:54:11.453Z,2311,0.564347
2025-07-05T11:54:16.463Z,2317,0.565812
2025-07-05T11:54:21.434Z,2314,0.565079
2025-07-05T11:54:26.444Z,2327,0.568254
2025-07-05T11:54:31.453Z,2319,0.566300
2025-07-05T11:54:36.464Z,2315,0.565324
2025-07-05T11:54:41.434Z,2317,0.565812
2025-07-05T11:54:46.444Z,2319,0.566300
2025-07-05T11:54:51.454Z,2325,0.567766
2025-07-05T11:54:56.464Z,2325,0.567766
2025-07-05T11:55:01.434Z,2313,0.564835
2025-07-05T11:55:06.443Z,2323,0.567277
2025-07-05T11:55:11.452Z,2325,0.567766
2025-07-05T11:55:16.462Z,2319,0.566300
2025-07-05T11:55:21.471Z,2318,0.566056
