Timestamp,adc_value_raw,adc_value_scaled
2025-07-07T07:52:42.015Z,2040,0.498168
2025-07-07T07:52:46.984Z,2032,0.496215
2025-07-07T07:52:51.994Z,2037,0.497436
2025-07-07T07:52:57.003Z,2031,0.495971
2025-07-07T07:53:02.012Z,2029,0.495482
2025-07-07T07:53:06.981Z,2039,0.497924
2025-07-07T07:53:11.991Z,2039,0.497924
2025-07-07T07:53:17.001Z,2053,0.501343
2025-07-07T07:53:22.010Z,2037,0.497436
2025-07-07T07:53:26.979Z,2030,0.495726
2025-07-07T07:53:31.989Z,2037,0.497436
2025-07-07T07:53:36.999Z,2029,0.495482
2025-07-07T07:53:42.009Z,2031,0.495971
2025-07-07T07:53:46.978Z,2029,0.495482
2025-07-07T07:53:51.988Z,2027,0.494994
2025-07-07T07:53:56.997Z,2028,0.495238
2025-07-07T07:54:02.007Z,2028,0.495238
2025-07-07T07:54:06.978Z,2035,0.496947
2025-07-07T07:54:11.988Z,2035,0.496947
2025-07-07T07:54:16.997Z,2059,0.502808
2025-07-07T07:54:22.006Z,2031,0.495971
2025-07-07T07:54:26.979Z,2025,0.494505
2025-07-07T07:54:31.989Z,2031,0.495971
2025-07-07T07:54:37.000Z,2039,0.497924
2025-07-07T07:54:42.011Z,2038,0.497680
2025-07-07T07:54:46.981Z,2035,0.496947
2025-07-07T07:54:51.991Z,2029,0.495482
2025-07-07T07:54:57.004Z,2039,0.497924
2025-07-07T07:55:02.015Z,2032,0.496215
2025-07-07T07:55:06.984Z,2043,0.498901
2025-07-07T07:55:11.994Z,2034,0.496703
2025-07-07T07:55:17.004Z,2035,0.496947
2025-07-07T07:55:22.014Z,2043,0.498901
2025-07-07T07:55:26.984Z,2038,0.497680
2025-07-07T07:55:31.995Z,2035,0.496947
2025-07-07T07:55:37.005Z,2042,0.498657
2025-07-07T07:55:42.014Z,2037,0.497436
2025-07-07T07:55:46.985Z,2035,0.496947
2025-07-07T07:55:51.995Z,2027,0.494994
2025-07-07T07:55:57.005Z,2027,0.494994
2025-07-07T07:56:02.014Z,2019,0.493040
2025-07-07T07:56:06.985Z,2020,0.493284
2025-07-07T07:56:11.994Z,2025,0.494505
2025-07-07T07:56:17.005Z,2026,0.494750
2025-07-07T07:56:22.015Z,1990,0.485958
2025-07-07T07:56:26.986Z,2019,0.493040
2025-07-07T07:56:31.996Z,2021,0.493529
2025-07-07T07:56:37.007Z,2024,0.494261
2025-07-07T07:56:42.017Z,2067,0.504762
2025-07-07T07:56:46.986Z,2025,0.494505
2025-07-07T07:56:51.997Z,2025,0.494505
2025-07-07T07:56:57.007Z,2037,0.497436
2025-07-07T07:57:02.017Z,2035,0.496947
2025-07-07T07:57:06.987Z,2032,0.496215
2025-07-07T07:57:11.997Z,2027,0.494994
2025-07-07T07:57:17.007Z,2041,0.498413
2025-07-07T07:57:22.017Z,2058,0.502564
2025-07-07T07:57:26.987Z,2024,0.494261
2025-07-07T07:57:31.997Z,2021,0.493529
2025-07-07T07:57:37.009Z,2025,0.494505
2025-07-07T07:57:41.979Z,2029,0.495482
2025-07-07T07:57:46.989Z,2023,0.494017
2025-07-07T07:57:51.999Z,2018,0.492796
2025-07-07T07:57:57.012Z,2016,0.492308
2025-07-07T07:58:01.981Z,2022,0.493773
2025-07-07T07:58:06.991Z,2021,0.493529
2025-07-07T07:58:12.003Z,2019,0.493040
2025-07-07T07:58:17.014Z,2020,0.493284
2025-07-07T07:58:21.983Z,2023,0.494017
2025-07-07T07:58:26.993Z,2023,0.494017
2025-07-07T07:58:32.005Z,2019,0.493040
2025-07-07T07:58:37.015Z,2023,0.494017
2025-07-07T07:58:41.984Z,2020,0.493284
2025-07-07T07:58:46.993Z,2019,0.493040
2025-07-07T07:58:52.002Z,2021,0.493529
2025-07-07T07:58:57.011Z,2023,0.494017
2025-07-07T07:59:01.981Z,2031,0.495971
2025-07-07T07:59:06.990Z,2006,0.489866
2025-07-07T07:59:12.000Z,2013,0.491575
2025-07-07T07:59:17.009Z,2008,0.490354
2025-07-07T07:59:21.978Z,2026,0.494750
2025-07-07T07:59:26.987Z,2023,0.494017
2025-07-07T07:59:31.998Z,2037,0.497436
2025-07-07T07:59:37.008Z,2019,0.493040
2025-07-07T07:59:42.017Z,2029,0.495482
2025-07-07T07:59:46.989Z,2025,0.494505
2025-07-07T07:59:51.998Z,2023,0.494017
2025-07-07T07:59:57.008Z,2024,0.494261
2025-07-07T08:00:01.980Z,2029,0.495482
2025-07-07T08:00:06.993Z,2023,0.494017
2025-07-07T08:00:12.002Z,2024,0.494261
2025-07-07T08:00:17.011Z,2029,0.495482
2025-07-07T08:00:21.980Z,2021,0.493529
2025-07-07T08:00:26.989Z,2018,0.492796
2025-07-07T08:00:31.999Z,2027,0.494994
2025-07-07T08:00:37.009Z,2029,0.495482
2025-07-07T08:00:41.978Z,2039,0.497924
2025-07-07T08:00:46.989Z,2019,0.493040
2025-07-07T08:00:51.999Z,2021,0.493529
2025-07-07T08:00:57.010Z,2031,0.495971
2025-07-07T08:01:01.980Z,2021,0.493529
2025-07-07T08:01:06.990Z,2055,0.501832
2025-07-07T08:01:12.002Z,2011,0.491087
2025-07-07T08:01:17.012Z,2011,0.491087
2025-07-07T08:01:21.982Z,2019,0.493040
2025-07-07T08:01:26.993Z,2023,0.494017
2025-07-07T08:01:32.003Z,2017,0.492552
2025-07-07T08:01:37.014Z,2035,0.496947
2025-07-07T08:01:41.986Z,2027,0.494994
2025-07-07T08:01:46.995Z,2023,0.494017
2025-07-07T08:01:52.005Z,2027,0.494994
2025-07-07T08:01:57.014Z,2029,0.495482
2025-07-07T08:02:01.983Z,2025,0.494505
2025-07-07T08:02:06.993Z,2045,0.499389
2025-07-07T08:02:12.004Z,2030,0.495726
2025-07-07T08:02:17.013Z,2023,0.494017
2025-07-07T08:02:21.984Z,2022,0.493773
2025-07-07T08:02:26.995Z,2031,0.495971
2025-07-07T08:02:32.007Z,2023,0.494017
2025-07-07T08:02:37.016Z,2021,0.493529
2025-07-07T08:02:41.986Z,2021,0.493529
2025-07-07T08:02:46.996Z,2021,0.493529
2025-07-07T08:02:52.006Z,2019,0.493040
2025-07-07T08:02:57.017Z,2024,0.494261
2025-07-07T08:03:01.987Z,2021,0.493529
2025-07-07T08:03:06.996Z,2027,0.494994
2025-07-07T08:03:12.007Z,2023,0.494017
2025-07-07T08:03:17.017Z,2017,0.492552
2025-07-07T08:03:21.988Z,2019,0.493040
2025-07-07T08:03:26.998Z,2023,0.494017
2025-07-07T08:03:32.008Z,2024,0.494261
2025-07-07T08:03:36.978Z,2025,0.494505
2025-07-07T08:03:41.988Z,2021,0.493529
2025-07-07T08:03:46.999Z,2019,0.493040
2025-07-07T08:03:52.011Z,2013,0.491575
2025-07-07T08:03:56.982Z,2015,0.492063
2025-07-07T08:04:01.992Z,2025,0.494505
2025-07-07T08:04:07.002Z,2014,0.491819
2025-07-07T08:04:12.012Z,2013,0.491575
2025-07-07T08:04:16.983Z,2022,0.493773
2025-07-07T08:04:21.993Z,2013,0.491575
2025-07-07T08:04:27.003Z,2011,0.491087
2025-07-07T08:04:32.014Z,2027,0.494994
2025-07-07T08:04:36.984Z,2013,0.491575
2025-07-07T08:04:41.996Z,2013,0.491575
2025-07-07T08:04:47.007Z,2009,0.490598
2025-07-07T08:04:52.017Z,2013,0.491575
2025-07-07T08:04:56.987Z,2009,0.490598
2025-07-07T08:05:01.998Z,1978,0.483028
2025-07-07T08:05:07.007Z,2001,0.488645
2025-07-07T08:05:12.016Z,2010,0.490842
2025-07-07T08:05:16.985Z,2011,0.491087
2025-07-07T08:05:21.995Z,2019,0.493040
2025-07-07T08:05:27.005Z,1997,0.487668
2025-07-07T08:05:32.015Z,1999,0.488156
2025-07-07T08:05:36.985Z,2017,0.492552
2025-07-07T08:05:41.995Z,2016,0.492308
2025-07-07T08:05:47.005Z,2011,0.491087
2025-07-07T08:05:52.015Z,2017,0.492552
2025-07-07T08:05:56.984Z,2008,0.490354
2025-07-07T08:06:01.995Z,2009,0.490598
2025-07-07T08:06:07.006Z,2005,0.489621
2025-07-07T08:06:12.017Z,2005,0.489621
2025-07-07T08:06:16.988Z,2013,0.491575
2025-07-07T08:06:21.999Z,2007,0.490110
2025-07-07T08:06:27.010Z,2011,0.491087
2025-07-07T08:06:31.981Z,2007,0.490110
2025-07-07T08:06:36.990Z,2011,0.491087
2025-07-07T08:06:42.000Z,2005,0.489621
2025-07-07T08:06:47.009Z,2020,0.493284
2025-07-07T08:06:51.980Z,2011,0.491087
2025-07-07T08:06:56.989Z,2027,0.494994
2025-07-07T08:07:01.999Z,2008,0.490354
2025-07-07T08:07:07.009Z,2005,0.489621
2025-07-07T08:07:11.979Z,2006,0.489866
2025-07-07T08:07:16.989Z,2011,0.491087
2025-07-07T08:07:21.999Z,2008,0.490354
2025-07-07T08:07:27.010Z,2021,0.493529
2025-07-07T08:07:31.981Z,2002,0.488889
2025-07-07T08:07:36.993Z,2007,0.490110
2025-07-07T08:07:42.002Z,2010,0.490842
2025-07-07T08:07:47.014Z,2007,0.490110
2025-07-07T08:07:51.983Z,2007,0.490110
2025-07-07T08:07:56.993Z,2009,0.490598
2025-07-07T08:08:02.008Z,2018,0.492796
2025-07-07T08:08:07.017Z,2009,0.490598
2025-07-07T08:08:11.986Z,2012,0.491331
2025-07-07T08:08:16.995Z,2012,0.491331
2025-07-07T08:08:22.006Z,2019,0.493040
2025-07-07T08:08:27.015Z,2019,0.493040
2025-07-07T08:08:31.984Z,2011,0.491087
2025-07-07T08:08:36.994Z,2012,0.491331
2025-07-07T08:08:42.004Z,2019,0.493040
2025-07-07T08:08:47.014Z,2011,0.491087
2025-07-07T08:08:51.986Z,2023,0.494017
2025-07-07T08:08:56.996Z,2021,0.493529
2025-07-07T08:09:02.008Z,2013,0.491575
2025-07-07T08:09:06.978Z,2013,0.491575
2025-07-07T08:09:11.988Z,2014,0.491819
2025-07-07T08:09:16.999Z,2025,0.494505
2025-07-07T08:09:22.009Z,2018,0.492796
2025-07-07T08:09:26.978Z,2019,0.493040
2025-07-07T08:09:31.988Z,2019,0.493040
2025-07-07T08:09:36.998Z,2020,0.493284
2025-07-07T08:09:42.009Z,2024,0.494261
2025-07-07T08:09:46.981Z,2016,0.492308
2025-07-07T08:09:51.992Z,2019,0.493040
2025-07-07T08:09:57.002Z,2021,0.493529
2025-07-07T08:10:02.012Z,2010,0.490842
2025-07-07T08:10:06.982Z,2011,0.491087
2025-07-07T08:10:11.992Z,2005,0.489621
2025-07-07T08:10:17.004Z,1999,0.488156
2025-07-07T08:10:22.014Z,2013,0.491575
2025-07-07T08:10:26.984Z,2006,0.489866
2025-07-07T08:10:31.993Z,2037,0.497436
2025-07-07T08:10:37.004Z,2013,0.491575
2025-07-07T08:10:42.014Z,2006,0.489866
2025-07-07T08:10:46.984Z,2005,0.489621
2025-07-07T08:10:51.994Z,2005,0.489621
2025-07-07T08:10:57.005Z,2006,0.489866
2025-07-07T08:11:02.014Z,2004,0.489377
2025-07-07T08:11:06.986Z,2013,0.491575
2025-07-07T08:11:11.996Z,2009,0.490598
2025-07-07T08:11:17.006Z,2011,0.491087
2025-07-07T08:11:22.017Z,2013,0.491575
2025-07-07T08:11:26.988Z,2006,0.489866
2025-07-07T08:11:31.998Z,2014,0.491819
2025-07-07T08:11:37.008Z,2012,0.491331
2025-07-07T08:11:41.978Z,2015,0.492063
2025-07-07T08:11:46.987Z,2005,0.489621
2025-07-07T08:11:51.998Z,2008,0.490354
2025-07-07T08:11:57.008Z,2015,0.492063
2025-07-07T08:12:01.978Z,2011,0.491087
2025-07-07T08:12:06.988Z,2005,0.489621
2025-07-07T08:12:11.999Z,2009,0.490598
2025-07-07T08:12:17.009Z,2005,0.489621
2025-07-07T08:12:21.979Z,2009,0.490598
2025-07-07T08:12:26.989Z,2009,0.490598
2025-07-07T08:12:31.998Z,2008,0.490354
2025-07-07T08:12:37.009Z,2004,0.489377
2025-07-07T08:12:41.979Z,2000,0.488400
2025-07-07T08:12:46.989Z,2005,0.489621
2025-07-07T08:12:51.999Z,2002,0.488889
2025-07-07T08:12:57.009Z,2002,0.488889
2025-07-07T08:13:01.980Z,2007,0.490110
2025-07-07T08:13:06.990Z,2009,0.490598
2025-07-07T08:13:12.000Z,2008,0.490354
2025-07-07T08:13:17.010Z,2005,0.489621
2025-07-07T08:13:21.980Z,2007,0.490110
2025-07-07T08:13:26.989Z,2008,0.490354
2025-07-07T08:13:31.998Z,2001,0.488645
2025-07-07T08:13:37.008Z,2007,0.490110
2025-07-07T08:13:42.017Z,1999,0.488156
2025-07-07T08:13:46.987Z,2006,0.489866
2025-07-07T08:13:51.996Z,2004,0.489377
2025-07-07T08:13:57.005Z,2008,0.490354
2025-07-07T08:14:02.015Z,2041,0.498413
2025-07-07T08:14:06.985Z,2005,0.489621
2025-07-07T08:14:11.995Z,1997,0.487668
2025-07-07T08:14:17.005Z,2007,0.490110
2025-07-07T08:14:22.015Z,2003,0.489133
2025-07-07T08:14:26.986Z,2013,0.491575
2025-07-07T08:14:31.996Z,2022,0.493773
2025-07-07T08:14:37.006Z,2006,0.489866
2025-07-07T08:14:42.015Z,2008,0.490354
2025-07-07T08:14:46.985Z,2017,0.492552
2025-07-07T08:14:51.996Z,2011,0.491087
2025-07-07T08:14:57.006Z,2015,0.492063
2025-07-07T08:15:02.017Z,2013,0.491575
2025-07-07T08:15:06.987Z,2010,0.490842
2025-07-07T08:15:11.997Z,2006,0.489866
2025-07-07T08:15:17.007Z,2005,0.489621
2025-07-07T08:15:22.017Z,2005,0.489621
2025-07-07T08:15:26.992Z,2003,0.489133
2025-07-07T08:15:32.002Z,1997,0.487668
2025-07-07T08:15:37.011Z,2010,0.490842
2025-07-07T08:15:41.980Z,2007,0.490110
2025-07-07T08:15:46.989Z,2004,0.489377
2025-07-07T08:15:51.999Z,1999,0.488156
2025-07-07T08:15:57.011Z,2011,0.491087
2025-07-07T08:16:01.980Z,2021,0.493529
2025-07-07T08:16:06.989Z,1997,0.487668
2025-07-07T08:16:12.001Z,2009,0.490598
2025-07-07T08:16:17.011Z,2005,0.489621
2025-07-07T08:16:21.981Z,2019,0.493040
2025-07-07T08:16:26.991Z,2019,0.493040
2025-07-07T08:16:32.003Z,2005,0.489621
2025-07-07T08:16:37.012Z,1999,0.488156
2025-07-07T08:16:41.983Z,2005,0.489621
2025-07-07T08:16:46.993Z,2004,0.489377
2025-07-07T08:16:52.003Z,2005,0.489621
2025-07-07T08:16:57.014Z,2005,0.489621
2025-07-07T08:17:01.984Z,2004,0.489377
2025-07-07T08:17:06.994Z,2007,0.490110
2025-07-07T08:17:12.004Z,2000,0.488400
2025-07-07T08:17:17.014Z,2023,0.494017
2025-07-07T08:17:21.983Z,1997,0.487668
2025-07-07T08:17:26.992Z,1995,0.487179
2025-07-07T08:17:32.003Z,2007,0.490110
2025-07-07T08:17:37.013Z,1983,0.484249
2025-07-07T08:17:41.982Z,2005,0.489621
2025-07-07T08:17:46.993Z,2027,0.494994
2025-07-07T08:17:52.003Z,2008,0.490354
2025-07-07T08:17:57.015Z,2010,0.490842
2025-07-07T08:18:01.985Z,2005,0.489621
2025-07-07T08:18:06.995Z,2007,0.490110
2025-07-07T08:18:12.005Z,2008,0.490354
2025-07-07T08:18:17.015Z,2007,0.490110
2025-07-07T08:18:21.985Z,2009,0.490598
2025-07-07T08:18:26.996Z,2006,0.489866
2025-07-07T08:18:32.006Z,2003,0.489133
2025-07-07T08:18:37.016Z,2019,0.493040
2025-07-07T08:18:41.986Z,2006,0.489866
2025-07-07T08:18:46.996Z,2004,0.489377
2025-07-07T08:18:52.006Z,2005,0.489621
2025-07-07T08:18:57.016Z,1999,0.488156
2025-07-07T08:19:01.986Z,1993,0.486691
2025-07-07T08:19:06.996Z,1995,0.487179
2025-07-07T08:19:12.006Z,1999,0.488156
2025-07-07T08:19:17.016Z,1994,0.486935
2025-07-07T08:19:21.987Z,2009,0.490598
2025-07-07T08:19:26.996Z,2003,0.489133
2025-07-07T08:19:32.006Z,1975,0.482295
2025-07-07T08:19:37.017Z,2007,0.490110
2025-07-07T08:19:41.988Z,1995,0.487179
2025-07-07T08:19:46.998Z,1997,0.487668
2025-07-07T08:19:52.009Z,1999,0.488156
2025-07-07T08:19:56.980Z,1999,0.488156
2025-07-07T08:20:01.990Z,1997,0.487668
2025-07-07T08:20:07.000Z,1997,0.487668
2025-07-07T08:20:12.011Z,2003,0.489133
2025-07-07T08:20:16.982Z,1994,0.486935
2025-07-07T08:20:21.993Z,1999,0.488156
2025-07-07T08:20:27.002Z,1989,0.485714
2025-07-07T08:20:32.012Z,1997,0.487668
2025-07-07T08:20:36.983Z,1998,0.487912
2025-07-07T08:20:41.994Z,1999,0.488156
2025-07-07T08:20:47.004Z,1995,0.487179
2025-07-07T08:20:52.014Z,1993,0.486691
2025-07-07T08:20:56.984Z,2012,0.491331
2025-07-07T08:21:01.994Z,1998,0.487912
2025-07-07T08:21:07.004Z,1999,0.488156
2025-07-07T08:21:12.014Z,1995,0.487179
2025-07-07T08:21:16.983Z,2003,0.489133
2025-07-07T08:21:21.993Z,1993,0.486691
2025-07-07T08:21:27.003Z,1991,0.486203
2025-07-07T08:21:32.014Z,1994,0.486935
2025-07-07T08:21:36.985Z,1993,0.486691
2025-07-07T08:21:41.995Z,1990,0.485958
2025-07-07T08:21:47.005Z,1993,0.486691
2025-07-07T08:21:52.015Z,1995,0.487179
2025-07-07T08:21:56.985Z,1999,0.488156
2025-07-07T08:22:01.995Z,1993,0.486691
2025-07-07T08:22:07.006Z,1997,0.487668
2025-07-07T08:22:12.016Z,1977,0.482784
2025-07-07T08:22:16.986Z,1999,0.488156
2025-07-07T08:22:21.995Z,2000,0.488400
2025-07-07T08:22:27.004Z,1993,0.486691
2025-07-07T08:22:32.015Z,1994,0.486935
2025-07-07T08:22:36.985Z,1997,0.487668
2025-07-07T08:22:41.995Z,2000,0.488400
2025-07-07T08:22:47.005Z,2012,0.491331
2025-07-07T08:22:52.016Z,1997,0.487668
2025-07-07T08:22:56.987Z,2004,0.489377
2025-07-07T08:23:01.997Z,1997,0.487668
2025-07-07T08:23:07.007Z,1991,0.486203
2025-07-07T08:23:12.017Z,1991,0.486203
2025-07-07T08:23:16.988Z,1996,0.487424
2025-07-07T08:23:22.000Z,1995,0.487179
2025-07-07T08:23:27.011Z,1999,0.488156
2025-07-07T08:23:31.983Z,1998,0.487912
2025-07-07T08:23:36.992Z,1977,0.482784
2025-07-07T08:23:42.004Z,2003,0.489133
2025-07-07T08:23:47.014Z,2004,0.489377
2025-07-07T08:23:51.986Z,1997,0.487668
2025-07-07T08:23:56.997Z,1998,0.487912
2025-07-07T08:24:02.007Z,1995,0.487179
2025-07-07T08:24:07.017Z,1997,0.487668
2025-07-07T08:24:11.990Z,2003,0.489133
2025-07-07T08:24:17.000Z,1998,0.487912
2025-07-07T08:24:22.010Z,1995,0.487179
2025-07-07T08:24:26.980Z,1993,0.486691
2025-07-07T08:24:31.991Z,1993,0.486691
2025-07-07T08:24:37.000Z,1993,0.486691
2025-07-07T08:24:42.011Z,1982,0.484005
2025-07-07T08:24:46.981Z,1995,0.487179
2025-07-07T08:24:51.990Z,1997,0.487668
2025-07-07T08:24:57.000Z,1996,0.487424
2025-07-07T08:25:02.010Z,1992,0.486447
2025-07-07T08:25:06.979Z,1995,0.487179
2025-07-07T08:25:11.989Z,1992,0.486447
2025-07-07T08:25:17.002Z,1991,0.486203
2025-07-07T08:25:22.011Z,1989,0.485714
2025-07-07T08:25:26.981Z,1995,0.487179
2025-07-07T08:25:31.990Z,1990,0.485958
2025-07-07T08:25:36.999Z,1992,0.486447
2025-07-07T08:25:42.008Z,1989,0.485714
2025-07-07T08:25:46.978Z,1999,0.488156
2025-07-07T08:25:51.987Z,1996,0.487424
2025-07-07T08:25:56.997Z,1995,0.487179
2025-07-07T08:26:02.007Z,1995,0.487179
2025-07-07T08:26:07.017Z,1993,0.486691
2025-07-07T08:26:11.987Z,1988,0.485470
2025-07-07T08:26:16.997Z,1997,0.487668
2025-07-07T08:26:22.007Z,1993,0.486691
2025-07-07T08:26:26.978Z,1991,0.486203
2025-07-07T08:26:31.988Z,1991,0.486203
2025-07-07T08:26:37.002Z,1971,0.481319
2025-07-07T08:26:42.013Z,1988,0.485470
2025-07-07T08:26:46.983Z,1993,0.486691
2025-07-07T08:26:51.995Z,1991,0.486203
2025-07-07T08:26:57.005Z,1995,0.487179
2025-07-07T08:27:02.014Z,1995,0.487179
2025-07-07T08:27:06.984Z,1991,0.486203
2025-07-07T08:27:11.993Z,1981,0.483761
2025-07-07T08:27:17.003Z,1994,0.486935
2025-07-07T08:27:22.013Z,1995,0.487179
2025-07-07T08:27:26.983Z,1992,0.486447
2025-07-07T08:27:31.992Z,1996,0.487424
2025-07-07T08:27:37.002Z,1993,0.486691
2025-07-07T08:27:42.012Z,1993,0.486691
2025-07-07T08:27:46.982Z,1992,0.486447
2025-07-07T08:27:51.993Z,1990,0.485958
2025-07-07T08:27:57.003Z,1991,0.486203
2025-07-07T08:28:02.013Z,2003,0.489133
2025-07-07T08:28:06.982Z,2005,0.489621
2025-07-07T08:28:11.992Z,1998,0.487912
2025-07-07T08:28:17.002Z,1998,0.487912
2025-07-07T08:28:22.012Z,1977,0.482784
2025-07-07T08:28:26.982Z,1999,0.488156
2025-07-07T08:28:31.992Z,1999,0.488156
2025-07-07T08:28:37.002Z,1992,0.486447
2025-07-07T08:28:42.012Z,1997,0.487668
2025-07-07T08:28:46.984Z,1991,0.486203
2025-07-07T08:28:51.995Z,1997,0.487668
2025-07-07T08:28:57.006Z,1995,0.487179
2025-07-07T08:29:02.015Z,1991,0.486203
2025-07-07T08:29:06.984Z,1992,0.486447
2025-07-07T08:29:11.994Z,2005,0.489621
2025-07-07T08:29:17.003Z,2008,0.490354
2025-07-07T08:29:22.012Z,2001,0.488645
2025-07-07T08:29:26.983Z,1999,0.488156
2025-07-07T08:29:31.993Z,2003,0.489133
2025-07-07T08:29:37.004Z,2009,0.490598
2025-07-07T08:29:42.014Z,1979,0.483272
2025-07-07T08:29:46.984Z,2004,0.489377
2025-07-07T08:29:51.997Z,2005,0.489621
2025-07-07T08:29:57.007Z,1993,0.486691
2025-07-07T08:30:01.978Z,2007,0.490110
2025-07-07T08:30:06.988Z,2003,0.489133
2025-07-07T08:30:11.998Z,1999,0.488156
2025-07-07T08:30:17.009Z,2003,0.489133
2025-07-07T08:30:21.980Z,1994,0.486935
2025-07-07T08:30:26.991Z,1999,0.488156
2025-07-07T08:30:32.001Z,1974,0.482051
2025-07-07T08:30:37.010Z,2002,0.488889
2025-07-07T08:30:41.980Z,2001,0.488645
2025-07-07T08:30:46.991Z,1998,0.487912
2025-07-07T08:30:52.001Z,1997,0.487668
2025-07-07T08:30:57.011Z,2006,0.489866
2025-07-07T08:31:01.980Z,1996,0.487424
2025-07-07T08:31:06.990Z,1997,0.487668
2025-07-07T08:31:12.001Z,1995,0.487179
2025-07-07T08:31:17.011Z,2000,0.488400
2025-07-07T08:31:21.981Z,2005,0.489621
2025-07-07T08:31:26.991Z,2005,0.489621
2025-07-07T08:31:32.001Z,2025,0.494505
2025-07-07T08:31:37.011Z,1995,0.487179
2025-07-07T08:31:41.981Z,2005,0.489621
2025-07-07T08:31:46.991Z,2008,0.490354
2025-07-07T08:31:52.001Z,1995,0.487179
2025-07-07T08:31:57.011Z,1998,0.487912
2025-07-07T08:32:01.981Z,2005,0.489621
2025-07-07T08:32:06.991Z,2005,0.489621
2025-07-07T08:32:12.000Z,1995,0.487179
2025-07-07T08:32:17.010Z,1993,0.486691
2025-07-07T08:32:21.980Z,1993,0.486691
2025-07-07T08:32:26.990Z,1997,0.487668
2025-07-07T08:32:32.000Z,2000,0.488400
2025-07-07T08:32:37.009Z,1997,0.487668
2025-07-07T08:32:41.980Z,2003,0.489133
2025-07-07T08:32:46.990Z,1993,0.486691
2025-07-07T08:32:52.006Z,1993,0.486691
2025-07-07T08:32:57.016Z,1999,0.488156
2025-07-07T08:33:01.986Z,1997,0.487668
2025-07-07T08:33:06.996Z,2031,0.495971
2025-07-07T08:33:12.006Z,1997,0.487668
2025-07-07T08:33:17.016Z,2001,0.488645
2025-07-07T08:33:21.986Z,1999,0.488156
2025-07-07T08:33:26.998Z,2007,0.490110
2025-07-07T08:33:32.009Z,2001,0.488645
2025-07-07T08:33:36.978Z,2005,0.489621
2025-07-07T08:33:41.987Z,2005,0.489621
2025-07-07T08:33:46.997Z,2007,0.490110
2025-07-07T08:33:52.007Z,1995,0.487179
2025-07-07T08:33:57.017Z,2009,0.490598
2025-07-07T08:34:01.988Z,2003,0.489133
2025-07-07T08:34:06.997Z,1997,0.487668
2025-07-07T08:34:12.007Z,1996,0.487424
2025-07-07T08:34:17.017Z,1999,0.488156
2025-07-07T08:34:21.987Z,1997,0.487668
2025-07-07T08:34:26.996Z,2005,0.489621
2025-07-07T08:34:32.005Z,1999,0.488156
2025-07-07T08:34:37.014Z,2003,0.489133
2025-07-07T08:34:41.983Z,2003,0.489133
2025-07-07T08:34:46.992Z,2006,0.489866
2025-07-07T08:34:52.002Z,2007,0.490110
2025-07-07T08:34:57.011Z,1993,0.486691
2025-07-07T08:35:01.980Z,2010,0.490842
2025-07-07T08:35:06.990Z,2003,0.489133
2025-07-07T08:35:11.999Z,2004,0.489377
2025-07-07T08:35:17.008Z,2005,0.489621
2025-07-07T08:35:21.978Z,2015,0.492063
2025-07-07T08:35:26.989Z,2009,0.490598
2025-07-07T08:35:31.999Z,2009,0.490598
2025-07-07T08:35:37.012Z,2009,0.490598
2025-07-07T08:35:41.982Z,2011,0.491087
2025-07-07T08:35:46.992Z,2009,0.490598
2025-07-07T08:35:52.006Z,2007,0.490110
2025-07-07T08:35:56.978Z,2011,0.491087
2025-07-07T08:36:01.988Z,2019,0.493040
2025-07-07T08:36:06.999Z,2006,0.489866
2025-07-07T08:36:12.009Z,2022,0.493773
2025-07-07T08:36:16.980Z,1997,0.487668
2025-07-07T08:36:21.991Z,2013,0.491575
2025-07-07T08:36:27.003Z,2011,0.491087
2025-07-07T08:36:32.014Z,2013,0.491575
2025-07-07T08:36:36.983Z,2012,0.491331
2025-07-07T08:36:41.994Z,2013,0.491575
2025-07-07T08:36:47.005Z,2014,0.491819
2025-07-07T08:36:52.015Z,2011,0.491087
2025-07-07T08:36:56.986Z,2014,0.491819
2025-07-07T08:37:01.996Z,2021,0.493529
2025-07-07T08:37:07.005Z,2020,0.493284
2025-07-07T08:37:12.015Z,2011,0.491087
2025-07-07T08:37:16.986Z,2004,0.489377
2025-07-07T08:37:21.997Z,2005,0.489621
2025-07-07T08:37:27.008Z,2009,0.490598
2025-07-07T08:37:31.978Z,2007,0.490110
2025-07-07T08:37:36.988Z,2009,0.490598
2025-07-07T08:37:41.998Z,2009,0.490598
2025-07-07T08:37:47.011Z,2006,0.489866
2025-07-07T08:37:51.982Z,2014,0.491819
2025-07-07T08:37:56.992Z,2009,0.490598
2025-07-07T08:38:02.001Z,2023,0.494017
2025-07-07T08:38:07.010Z,2010,0.490842
2025-07-07T08:38:11.980Z,2010,0.490842
2025-07-07T08:38:16.991Z,2006,0.489866
2025-07-07T08:38:22.002Z,2006,0.489866
2025-07-07T08:38:27.012Z,2004,0.489377
2025-07-07T08:38:31.981Z,2007,0.490110
2025-07-07T08:38:36.991Z,2023,0.494017
2025-07-07T08:38:42.000Z,2010,0.490842
2025-07-07T08:38:47.009Z,1981,0.483761
2025-07-07T08:38:51.978Z,2005,0.489621
2025-07-07T08:38:56.988Z,1999,0.488156
2025-07-07T08:39:01.997Z,2038,0.497680
2025-07-07T08:39:07.007Z,2004,0.489377
2025-07-07T08:39:12.017Z,2003,0.489133
