Timestamp,adc_value_raw,adc_value_scaled
2025-07-08T10:17:38.820Z,2829,0.690843
2025-07-08T10:17:43.791Z,2835,0.692308
2025-07-08T10:17:48.804Z,2829,0.690843
2025-07-08T10:17:53.816Z,2835,0.692308
2025-07-08T10:17:58.788Z,2841,0.693773
2025-07-08T10:18:03.798Z,2829,0.690843
2025-07-08T10:18:08.808Z,2829,0.690843
2025-07-08T10:18:13.819Z,2813,0.686935
2025-07-08T10:18:18.791Z,2831,0.691331
2025-07-08T10:18:23.801Z,2825,0.689866
2025-07-08T10:18:28.813Z,2832,0.691575
2025-07-08T10:18:33.825Z,2825,0.689866
2025-07-08T10:18:38.795Z,2829,0.690843
2025-07-08T10:18:43.806Z,2828,0.690598
2025-07-08T10:18:48.820Z,2825,0.689866
2025-07-08T10:18:53.792Z,2827,0.690354
2025-07-08T10:18:58.806Z,2825,0.689866
2025-07-08T10:19:03.816Z,2829,0.690843
2025-07-08T10:19:08.788Z,2825,0.689866
2025-07-08T10:19:13.798Z,2834,0.692064
2025-07-08T10:19:18.807Z,2829,0.690843
2025-07-08T10:19:23.819Z,2829,0.690843
2025-07-08T10:19:28.790Z,2831,0.691331
2025-07-08T10:19:33.801Z,2827,0.690354
2025-07-08T10:19:38.813Z,2828,0.690598
2025-07-08T10:19:43.823Z,2830,0.691087
2025-07-08T10:19:48.795Z,2825,0.689866
2025-07-08T10:19:53.807Z,2833,0.691819
2025-07-08T10:19:58.818Z,2856,0.697436
2025-07-08T10:20:03.790Z,2828,0.690598
2025-07-08T10:20:08.800Z,2828,0.690598
2025-07-08T10:20:13.810Z,2835,0.692308
2025-07-08T10:20:18.821Z,2827,0.690354
2025-07-08T10:20:23.793Z,2830,0.691087
2025-07-08T10:20:28.804Z,2826,0.690110
2025-07-08T10:20:33.816Z,2835,0.692308
2025-07-08T10:20:38.788Z,2828,0.690598
2025-07-08T10:20:43.799Z,2827,0.690354
2025-07-08T10:20:48.809Z,2825,0.689866
2025-07-08T10:20:53.821Z,2827,0.690354
2025-07-08T10:20:58.791Z,2828,0.690598
2025-07-08T10:21:03.805Z,2826,0.690110
2025-07-08T10:21:08.815Z,2829,0.690843
2025-07-08T10:21:13.786Z,2830,0.691087
2025-07-08T10:21:18.796Z,2829,0.690843
2025-07-08T10:21:23.806Z,2828,0.690598
2025-07-08T10:21:28.817Z,2828,0.690598
2025-07-08T10:21:33.788Z,2829,0.690843
2025-07-08T10:21:38.800Z,2834,0.692064
2025-07-08T10:21:43.811Z,2827,0.690354
2025-07-08T10:21:48.821Z,2811,0.686447
2025-07-08T10:21:53.795Z,2829,0.690843
2025-07-08T10:21:58.806Z,2830,0.691087
2025-07-08T10:22:03.818Z,2828,0.690598
2025-07-08T10:22:08.791Z,2837,0.692796
2025-07-08T10:22:13.802Z,2836,0.692552
2025-07-08T10:22:18.813Z,2843,0.694261
2025-07-08T10:22:23.823Z,2836,0.692552
2025-07-08T10:22:28.794Z,2835,0.692308
2025-07-08T10:22:33.804Z,2836,0.692552
2025-07-08T10:22:38.815Z,2831,0.691331
2025-07-08T10:22:43.786Z,2833,0.691819
2025-07-08T10:22:48.797Z,2825,0.689866
2025-07-08T10:22:53.808Z,2829,0.690843
2025-07-08T10:22:58.820Z,2828,0.690598
2025-07-08T10:23:03.790Z,2835,0.692308
2025-07-08T10:23:08.801Z,2827,0.690354
2025-07-08T10:23:13.816Z,2834,0.692064
2025-07-08T10:23:18.786Z,2839,0.693285
2025-07-08T10:23:23.799Z,2823,0.689377
2025-07-08T10:23:28.808Z,2799,0.683517
2025-07-08T10:23:33.818Z,2833,0.691819
2025-07-08T10:23:38.788Z,2831,0.691331
2025-07-08T10:23:43.800Z,2838,0.693040
2025-07-08T10:23:48.810Z,2828,0.690598
2025-07-08T10:23:53.820Z,2833,0.691819
2025-07-08T10:23:58.790Z,2837,0.692796
2025-07-08T10:24:03.800Z,2829,0.690843
2025-07-08T10:24:08.811Z,2827,0.690354
2025-07-08T10:24:13.822Z,2828,0.690598
2025-07-08T10:24:18.793Z,2828,0.690598
2025-07-08T10:24:23.805Z,2829,0.690843
2025-07-08T10:24:28.815Z,2828,0.690598
2025-07-08T10:24:33.787Z,2837,0.692796
2025-07-08T10:24:38.798Z,2835,0.692308
2025-07-08T10:24:43.809Z,2833,0.691819
2025-07-08T10:24:48.820Z,2838,0.693040
2025-07-08T10:24:53.792Z,2841,0.693773
2025-07-08T10:24:58.803Z,2841,0.693773
2025-07-08T10:25:03.816Z,2835,0.692308
2025-07-08T10:25:08.789Z,2829,0.690843
2025-07-08T10:25:13.799Z,2831,0.691331
2025-07-08T10:25:18.809Z,2840,0.693529
2025-07-08T10:25:23.824Z,2832,0.691575
2025-07-08T10:25:28.797Z,2827,0.690354
2025-07-08T10:25:33.811Z,2825,0.689866
2025-07-08T10:25:38.821Z,2843,0.694261
2025-07-08T10:25:43.793Z,2827,0.690354
2025-07-08T10:25:48.805Z,2837,0.692796
2025-07-08T10:25:53.816Z,2829,0.690843
2025-07-08T10:25:58.787Z,2839,0.693285
2025-07-08T10:26:03.797Z,2835,0.692308
2025-07-08T10:26:08.808Z,2831,0.691331
2025-07-08T10:26:13.820Z,2830,0.691087
2025-07-08T10:26:18.792Z,2831,0.691331
2025-07-08T10:26:23.804Z,2842,0.694017
2025-07-08T10:26:28.813Z,2834,0.692064
2025-07-08T10:26:33.823Z,2833,0.691819
2025-07-08T10:26:38.793Z,2838,0.693040
2025-07-08T10:26:43.804Z,2839,0.693285
2025-07-08T10:26:48.815Z,2825,0.689866
2025-07-08T10:26:53.786Z,2839,0.693285
2025-07-08T10:26:58.797Z,2829,0.690843
2025-07-08T10:27:03.808Z,2827,0.690354
2025-07-08T10:27:08.821Z,2833,0.691819
2025-07-08T10:27:13.791Z,2826,0.690110
2025-07-08T10:27:18.801Z,2827,0.690354
2025-07-08T10:27:23.811Z,2813,0.686935
2025-07-08T10:27:28.822Z,2833,0.691819
2025-07-08T10:27:33.792Z,2840,0.693529
2025-07-08T10:27:38.802Z,2831,0.691331
2025-07-08T10:27:43.812Z,2830,0.691087
2025-07-08T10:27:48.824Z,2841,0.693773
2025-07-08T10:27:53.795Z,2836,0.692552
2025-07-08T10:27:58.806Z,2829,0.690843
2025-07-08T10:28:03.818Z,2836,0.692552
2025-07-08T10:28:08.789Z,2836,0.692552
2025-07-08T10:28:13.799Z,2839,0.693285
2025-07-08T10:28:18.808Z,2831,0.691331
2025-07-08T10:28:23.818Z,2829,0.690843
2025-07-08T10:28:28.788Z,2834,0.692064
2025-07-08T10:28:33.798Z,2835,0.692308
2025-07-08T10:28:38.807Z,2831,0.691331
2025-07-08T10:28:43.817Z,2831,0.691331
2025-07-08T10:28:48.787Z,2833,0.691819
2025-07-08T10:28:53.797Z,2829,0.690843
2025-07-08T10:28:58.808Z,2829,0.690843
2025-07-08T10:29:03.817Z,2840,0.693529
2025-07-08T10:29:08.786Z,2831,0.691331
2025-07-08T10:29:13.796Z,2838,0.693040
2025-07-08T10:29:18.805Z,2838,0.693040
2025-07-08T10:29:23.814Z,2837,0.692796
2025-07-08T10:29:28.825Z,2835,0.692308
2025-07-08T10:29:33.795Z,2840,0.693529
2025-07-08T10:29:38.805Z,2835,0.692308
2025-07-08T10:29:43.815Z,2863,0.699145
2025-07-08T10:29:48.825Z,2835,0.692308
2025-07-08T10:29:53.795Z,2829,0.690843
2025-07-08T10:29:58.806Z,2839,0.693285
2025-07-08T10:30:03.816Z,2835,0.692308
2025-07-08T10:30:08.786Z,2829,0.690843
2025-07-08T10:30:13.798Z,2835,0.692308
2025-07-08T10:30:18.808Z,2828,0.690598
2025-07-08T10:30:23.819Z,2843,0.694261
2025-07-08T10:30:28.789Z,2840,0.693529
2025-07-08T10:30:33.800Z,2836,0.692552
2025-07-08T10:30:38.810Z,2839,0.693285
2025-07-08T10:30:43.820Z,2837,0.692796
2025-07-08T10:30:48.792Z,2835,0.692308
2025-07-08T10:30:53.802Z,2837,0.692796
2025-07-08T10:30:58.812Z,2827,0.690354
2025-07-08T10:31:03.823Z,2835,0.692308
2025-07-08T10:31:08.794Z,2835,0.692308
2025-07-08T10:31:13.804Z,2829,0.690843
2025-07-08T10:31:18.814Z,2828,0.690598
2025-07-08T10:31:23.823Z,2830,0.691087
2025-07-08T10:31:28.792Z,2826,0.690110
2025-07-08T10:31:33.802Z,2833,0.691819
2025-07-08T10:31:38.816Z,2839,0.693285
2025-07-08T10:31:43.786Z,2836,0.692552
2025-07-08T10:31:48.795Z,2831,0.691331
2025-07-08T10:31:53.804Z,2835,0.692308
2025-07-08T10:31:58.814Z,2823,0.689377
2025-07-08T10:32:03.824Z,2835,0.692308
2025-07-08T10:32:08.797Z,2841,0.693773
2025-07-08T10:32:13.808Z,2829,0.690843
2025-07-08T10:32:18.817Z,2836,0.692552
2025-07-08T10:32:23.788Z,2829,0.690843
2025-07-08T10:32:28.798Z,2839,0.693285
2025-07-08T10:32:33.810Z,2829,0.690843
2025-07-08T10:32:38.821Z,2830,0.691087
2025-07-08T10:32:43.792Z,2831,0.691331
2025-07-08T10:32:48.803Z,2837,0.692796
2025-07-08T10:32:53.812Z,2837,0.692796
2025-07-08T10:32:58.822Z,2832,0.691575
2025-07-08T10:33:03.792Z,2836,0.692552
2025-07-08T10:33:08.801Z,2823,0.689377
2025-07-08T10:33:13.811Z,2840,0.693529
2025-07-08T10:33:18.821Z,2828,0.690598
2025-07-08T10:33:23.792Z,2833,0.691819
2025-07-08T10:33:28.802Z,2834,0.692064
2025-07-08T10:33:33.811Z,2839,0.693285
2025-07-08T10:33:38.820Z,2835,0.692308
2025-07-08T10:33:43.791Z,2840,0.693529
2025-07-08T10:33:48.803Z,2840,0.693529
2025-07-08T10:33:53.813Z,2829,0.690843
2025-07-08T10:33:58.822Z,2829,0.690843
2025-07-08T10:34:03.792Z,2855,0.697192
2025-07-08T10:34:08.802Z,2829,0.690843
2025-07-08T10:34:13.814Z,2833,0.691819
2025-07-08T10:34:18.825Z,2839,0.693285
2025-07-08T10:34:23.794Z,2831,0.691331
2025-07-08T10:34:28.807Z,2837,0.692796
2025-07-08T10:34:33.817Z,2829,0.690843
2025-07-08T10:34:38.788Z,2828,0.690598
2025-07-08T10:34:43.799Z,2813,0.686935
2025-07-08T10:34:48.810Z,2831,0.691331
2025-07-08T10:34:53.819Z,2829,0.690843
2025-07-08T10:34:58.790Z,2837,0.692796
2025-07-08T10:35:03.801Z,2827,0.690354
2025-07-08T10:35:08.812Z,2833,0.691819
2025-07-08T10:35:13.823Z,2830,0.691087
2025-07-08T10:35:18.794Z,2828,0.690598
2025-07-08T10:35:23.805Z,2823,0.689377
2025-07-08T10:35:28.814Z,2827,0.690354
2025-07-08T10:35:33.824Z,2835,0.692308
2025-07-08T10:35:38.796Z,2825,0.689866
2025-07-08T10:35:43.806Z,2828,0.690598
2025-07-08T10:35:48.816Z,2829,0.690843
2025-07-08T10:35:53.786Z,2829,0.690843
2025-07-08T10:35:58.796Z,2831,0.691331
2025-07-08T10:36:03.806Z,2831,0.691331
2025-07-08T10:36:08.817Z,2831,0.691331
2025-07-08T10:36:13.787Z,2837,0.692796
2025-07-08T10:36:18.798Z,2862,0.698901
2025-07-08T10:36:23.807Z,2834,0.692064
2025-07-08T10:36:28.817Z,2837,0.692796
2025-07-08T10:36:33.788Z,2830,0.691087
2025-07-08T10:36:38.797Z,2837,0.692796
2025-07-08T10:36:43.807Z,2835,0.692308
2025-07-08T10:36:48.817Z,2829,0.690843
2025-07-08T10:36:53.787Z,2835,0.692308
2025-07-08T10:36:58.798Z,2825,0.689866
2025-07-08T10:37:03.808Z,2829,0.690843
2025-07-08T10:37:08.819Z,2827,0.690354
2025-07-08T10:37:13.788Z,2827,0.690354
2025-07-08T10:37:18.797Z,2825,0.689866
2025-07-08T10:37:23.808Z,2824,0.689622
2025-07-08T10:37:28.818Z,2823,0.689377
2025-07-08T10:37:33.788Z,2825,0.689866
2025-07-08T10:37:38.800Z,2825,0.689866
2025-07-08T10:37:43.809Z,2825,0.689866
2025-07-08T10:37:48.819Z,2830,0.691087
2025-07-08T10:37:53.790Z,2828,0.690598
2025-07-08T10:37:58.800Z,2861,0.698657
2025-07-08T10:38:03.809Z,2821,0.688889
2025-07-08T10:38:08.820Z,2827,0.690354
2025-07-08T10:38:13.791Z,2827,0.690354
2025-07-08T10:38:18.802Z,2828,0.690598
2025-07-08T10:38:23.813Z,2824,0.689622
2025-07-08T10:38:28.824Z,2823,0.689377
2025-07-08T10:38:33.797Z,2827,0.690354
2025-07-08T10:38:38.807Z,2834,0.692064
2025-07-08T10:38:43.817Z,2833,0.691819
2025-07-08T10:38:48.788Z,2821,0.688889
2025-07-08T10:38:53.798Z,2828,0.690598
2025-07-08T10:38:58.808Z,2835,0.692308
2025-07-08T10:39:03.818Z,2827,0.690354
2025-07-08T10:39:08.789Z,2830,0.691087
2025-07-08T10:39:13.799Z,2831,0.691331
2025-07-08T10:39:18.811Z,2825,0.689866
2025-07-08T10:39:23.821Z,2826,0.690110
2025-07-08T10:39:28.793Z,2830,0.691087
2025-07-08T10:39:33.805Z,2837,0.692796
2025-07-08T10:39:38.818Z,2794,0.682296
2025-07-08T10:39:43.788Z,2791,0.681563
2025-07-08T10:39:48.797Z,2827,0.690354
2025-07-08T10:39:53.807Z,2833,0.691819
2025-07-08T10:39:58.816Z,2829,0.690843
2025-07-08T10:40:03.787Z,2827,0.690354
2025-07-08T10:40:08.798Z,2831,0.691331
2025-07-08T10:40:13.808Z,2830,0.691087
2025-07-08T10:40:18.818Z,2831,0.691331
2025-07-08T10:40:23.788Z,2829,0.690843
2025-07-08T10:40:28.799Z,2837,0.692796
2025-07-08T10:40:33.808Z,2835,0.692308
2025-07-08T10:40:38.817Z,2835,0.692308
2025-07-08T10:40:43.787Z,2823,0.689377
2025-07-08T10:40:48.797Z,2828,0.690598
2025-07-08T10:40:53.808Z,2831,0.691331
2025-07-08T10:40:58.819Z,2808,0.685714
2025-07-08T10:41:03.789Z,2835,0.692308
2025-07-08T10:41:08.805Z,2828,0.690598
2025-07-08T10:41:13.814Z,2826,0.690110
2025-07-08T10:41:18.823Z,2829,0.690843
2025-07-08T10:41:23.794Z,2835,0.692308
2025-07-08T10:41:28.803Z,2835,0.692308
2025-07-08T10:41:33.813Z,2835,0.692308
2025-07-08T10:41:38.822Z,2831,0.691331
2025-07-08T10:41:43.792Z,2839,0.693285
2025-07-08T10:41:48.803Z,2831,0.691331
2025-07-08T10:41:53.813Z,2834,0.692064
2025-07-08T10:41:58.822Z,2835,0.692308
2025-07-08T10:42:03.792Z,2835,0.692308
2025-07-08T10:42:08.802Z,2839,0.693285
2025-07-08T10:42:13.811Z,2839,0.693285
2025-07-08T10:42:18.821Z,2839,0.693285
2025-07-08T10:42:23.790Z,2835,0.692308
2025-07-08T10:42:28.800Z,2835,0.692308
2025-07-08T10:42:33.809Z,2834,0.692064
2025-07-08T10:42:38.819Z,2836,0.692552
2025-07-08T10:42:43.789Z,2841,0.693773
2025-07-08T10:42:48.799Z,2837,0.692796
2025-07-08T10:42:53.809Z,2803,0.684493
2025-07-08T10:42:58.819Z,2829,0.690843
2025-07-08T10:43:03.789Z,2829,0.690843
2025-07-08T10:43:08.798Z,2831,0.691331
2025-07-08T10:43:13.807Z,2837,0.692796
2025-07-08T10:43:18.818Z,2839,0.693285
2025-07-08T10:43:23.789Z,2824,0.689622
2025-07-08T10:43:28.798Z,2831,0.691331
2025-07-08T10:43:33.807Z,2841,0.693773
2025-07-08T10:43:38.816Z,2843,0.694261
2025-07-08T10:43:43.786Z,2836,0.692552
2025-07-08T10:43:48.796Z,2839,0.693285
2025-07-08T10:43:53.805Z,2837,0.692796
2025-07-08T10:43:58.814Z,2803,0.684493
2025-07-08T10:44:03.824Z,2837,0.692796
2025-07-08T10:44:08.793Z,2835,0.692308
2025-07-08T10:44:13.803Z,2841,0.693773
2025-07-08T10:44:18.814Z,2815,0.687424
2025-07-08T10:44:23.787Z,2837,0.692796
2025-07-08T10:44:28.797Z,2839,0.693285
2025-07-08T10:44:33.807Z,2835,0.692308
2025-07-08T10:44:38.818Z,2830,0.691087
2025-07-08T10:44:43.787Z,2835,0.692308
2025-07-08T10:44:48.797Z,2843,0.694261
2025-07-08T10:44:53.807Z,2836,0.692552
2025-07-08T10:44:58.819Z,2839,0.693285
2025-07-08T10:45:03.790Z,2841,0.693773
2025-07-08T10:45:08.799Z,2835,0.692308
2025-07-08T10:45:13.808Z,2825,0.689866
2025-07-08T10:45:18.818Z,2867,0.700122
2025-07-08T10:45:23.788Z,2839,0.693285
2025-07-08T10:45:28.799Z,2839,0.693285
2025-07-08T10:45:33.808Z,2831,0.691331
2025-07-08T10:45:38.818Z,2839,0.693285
2025-07-08T10:45:43.787Z,2835,0.692308
2025-07-08T10:45:48.797Z,2804,0.684738
2025-07-08T10:45:53.807Z,2853,0.696703
2025-07-08T10:45:58.817Z,2829,0.690843
2025-07-08T10:46:03.787Z,2805,0.684982
2025-07-08T10:46:08.797Z,2835,0.692308
2025-07-08T10:46:13.807Z,2836,0.692552
2025-07-08T10:46:18.817Z,2835,0.692308
2025-07-08T10:46:23.788Z,2837,0.692796
2025-07-08T10:46:28.798Z,2837,0.692796
2025-07-08T10:46:33.808Z,2837,0.692796
2025-07-08T10:46:38.818Z,2841,0.693773
2025-07-08T10:46:43.788Z,2839,0.693285
2025-07-08T10:46:48.798Z,2835,0.692308
2025-07-08T10:46:53.810Z,2857,0.697680
2025-07-08T10:46:58.820Z,2837,0.692796
2025-07-08T10:47:03.790Z,2833,0.691819
2025-07-08T10:47:08.800Z,2836,0.692552
2025-07-08T10:47:13.809Z,2838,0.693040
2025-07-08T10:47:18.819Z,2839,0.693285
2025-07-08T10:47:23.790Z,2851,0.696215
2025-07-08T10:47:28.800Z,2833,0.691819
2025-07-08T10:47:33.810Z,2834,0.692064
2025-07-08T10:47:38.820Z,2826,0.690110
2025-07-08T10:47:43.789Z,2835,0.692308
2025-07-08T10:47:48.800Z,2840,0.693529
2025-07-08T10:47:53.810Z,2837,0.692796
2025-07-08T10:47:58.820Z,2831,0.691331
2025-07-08T10:48:03.791Z,2835,0.692308
2025-07-08T10:48:08.802Z,2837,0.692796
2025-07-08T10:48:13.811Z,2839,0.693285
2025-07-08T10:48:18.822Z,2835,0.692308
2025-07-08T10:48:23.793Z,2843,0.694261
2025-07-08T10:48:28.804Z,2841,0.693773
2025-07-08T10:48:33.813Z,2812,0.686691
2025-07-08T10:48:38.823Z,2833,0.691819
2025-07-08T10:48:43.794Z,2835,0.692308
2025-07-08T10:48:48.805Z,2842,0.694017
2025-07-08T10:48:53.815Z,2834,0.692064
2025-07-08T10:48:58.824Z,2840,0.693529
2025-07-08T10:49:03.793Z,2845,0.694750
2025-07-08T10:49:08.803Z,2844,0.694506
2025-07-08T10:49:13.814Z,2837,0.692796
2025-07-08T10:49:18.824Z,2830,0.691087
2025-07-08T10:49:23.793Z,2837,0.692796
2025-07-08T10:49:28.804Z,2838,0.693040
2025-07-08T10:49:33.813Z,2835,0.692308
2025-07-08T10:49:38.823Z,2841,0.693773
2025-07-08T10:49:43.792Z,2843,0.694261
2025-07-08T10:49:48.802Z,2837,0.692796
2025-07-08T10:49:53.812Z,2839,0.693285
2025-07-08T10:49:58.821Z,2836,0.692552
2025-07-08T10:50:03.792Z,2836,0.692552
2025-07-08T10:50:08.802Z,2839,0.693285
2025-07-08T10:50:13.815Z,2835,0.692308
2025-07-08T10:50:18.825Z,2833,0.691819
2025-07-08T10:50:23.795Z,2828,0.690598
2025-07-08T10:50:28.806Z,2836,0.692552
2025-07-08T10:50:33.817Z,2839,0.693285
2025-07-08T10:50:38.787Z,2839,0.693285
2025-07-08T10:50:43.798Z,2836,0.692552
2025-07-08T10:50:48.808Z,2835,0.692308
2025-07-08T10:50:53.819Z,2837,0.692796
2025-07-08T10:50:58.789Z,2839,0.693285
2025-07-08T10:51:03.800Z,2841,0.693773
2025-07-08T10:51:08.812Z,2836,0.692552
2025-07-08T10:51:13.822Z,2827,0.690354
2025-07-08T10:51:18.791Z,2839,0.693285
2025-07-08T10:51:23.802Z,2836,0.692552
2025-07-08T10:51:28.813Z,2844,0.694506
2025-07-08T10:51:33.822Z,2838,0.693040
2025-07-08T10:51:38.792Z,2847,0.695238
2025-07-08T10:51:43.802Z,2837,0.692796
2025-07-08T10:51:48.813Z,2836,0.692552
2025-07-08T10:51:53.823Z,2839,0.693285
2025-07-08T10:51:58.793Z,2839,0.693285
2025-07-08T10:52:03.803Z,2837,0.692796
2025-07-08T10:52:08.813Z,2840,0.693529
2025-07-08T10:52:13.823Z,2837,0.692796
2025-07-08T10:52:18.793Z,2837,0.692796
2025-07-08T10:52:23.803Z,2835,0.692308
2025-07-08T10:52:28.815Z,2869,0.700611
2025-07-08T10:52:33.824Z,2839,0.693285
2025-07-08T10:52:38.794Z,2836,0.692552
2025-07-08T10:52:43.804Z,2835,0.692308
2025-07-08T10:52:48.814Z,2829,0.690843
2025-07-08T10:52:53.824Z,2825,0.689866
2025-07-08T10:52:58.794Z,2831,0.691331
2025-07-08T10:53:03.804Z,2845,0.694750
2025-07-08T10:53:08.814Z,2837,0.692796
2025-07-08T10:53:13.824Z,2839,0.693285
2025-07-08T10:53:18.793Z,2837,0.692796
2025-07-08T10:53:23.804Z,2836,0.692552
2025-07-08T10:53:28.816Z,2841,0.693773
2025-07-08T10:53:33.786Z,2837,0.692796
2025-07-08T10:53:38.796Z,2836,0.692552
2025-07-08T10:53:43.808Z,2837,0.692796
2025-07-08T10:53:48.819Z,2840,0.693529
2025-07-08T10:53:53.789Z,2843,0.694261
2025-07-08T10:53:58.798Z,2839,0.693285
2025-07-08T10:54:03.808Z,2839,0.693285
2025-07-08T10:54:08.819Z,2839,0.693285
2025-07-08T10:54:13.790Z,2848,0.695482
2025-07-08T10:54:18.800Z,2840,0.693529
2025-07-08T10:54:23.810Z,2841,0.693773
2025-07-08T10:54:28.820Z,2835,0.692308
2025-07-08T10:54:33.791Z,2838,0.693040
2025-07-08T10:54:38.802Z,2839,0.693285
2025-07-08T10:54:43.811Z,2844,0.694506
2025-07-08T10:54:48.824Z,2847,0.695238
2025-07-08T10:54:53.793Z,2841,0.693773
2025-07-08T10:54:58.803Z,2842,0.694017
2025-07-08T10:55:03.813Z,2843,0.694261
2025-07-08T10:55:08.823Z,2847,0.695238
2025-07-08T10:55:13.793Z,2840,0.693529
2025-07-08T10:55:18.803Z,2833,0.691819
2025-07-08T10:55:23.814Z,2833,0.691819
2025-07-08T10:55:28.823Z,2839,0.693285
2025-07-08T10:55:33.794Z,2841,0.693773
2025-07-08T10:55:38.804Z,2839,0.693285
2025-07-08T10:55:43.814Z,2836,0.692552
2025-07-08T10:55:48.786Z,2839,0.693285
2025-07-08T10:55:53.798Z,2841,0.693773
2025-07-08T10:55:58.808Z,2835,0.692308
2025-07-08T10:56:03.820Z,2839,0.693285
2025-07-08T10:56:08.791Z,2843,0.694261
2025-07-08T10:56:13.801Z,2841,0.693773
2025-07-08T10:56:18.813Z,2835,0.692308
2025-07-08T10:56:23.825Z,2840,0.693529
2025-07-08T10:56:28.795Z,2839,0.693285
2025-07-08T10:56:33.806Z,2839,0.693285
2025-07-08T10:56:38.815Z,2837,0.692796
2025-07-08T10:56:43.825Z,2839,0.693285
2025-07-08T10:56:48.796Z,2843,0.694261
2025-07-08T10:56:53.808Z,2853,0.696703
2025-07-08T10:56:58.819Z,2841,0.693773
2025-07-08T10:57:03.790Z,2841,0.693773
2025-07-08T10:57:08.800Z,2840,0.693529
2025-07-08T10:57:13.810Z,2845,0.694750
2025-07-08T10:57:18.822Z,2849,0.695727
2025-07-08T10:57:23.794Z,2840,0.693529
2025-07-08T10:57:28.807Z,2839,0.693285
2025-07-08T10:57:33.817Z,2843,0.694261
2025-07-08T10:57:38.787Z,2851,0.696215
2025-07-08T10:57:43.798Z,2843,0.694261
2025-07-08T10:57:48.808Z,2840,0.693529
2025-07-08T10:57:53.818Z,2842,0.694017
2025-07-08T10:57:58.788Z,2845,0.694750
2025-07-08T10:58:03.797Z,2846,0.694994
2025-07-08T10:58:08.806Z,2844,0.694506
2025-07-08T10:58:13.815Z,2843,0.694261
2025-07-08T10:58:18.788Z,2843,0.694261
2025-07-08T10:58:23.798Z,2839,0.693285
2025-07-08T10:58:28.807Z,2845,0.694750
2025-07-08T10:58:33.818Z,2846,0.694994
2025-07-08T10:58:38.788Z,2851,0.696215
2025-07-08T10:58:43.798Z,2837,0.692796
2025-07-08T10:58:48.809Z,2847,0.695238
2025-07-08T10:58:53.820Z,2841,0.693773
2025-07-08T10:58:58.790Z,2839,0.693285
2025-07-08T10:59:03.801Z,2853,0.696703
2025-07-08T10:59:08.810Z,2843,0.694261
2025-07-08T10:59:13.821Z,2843,0.694261
2025-07-08T10:59:18.791Z,2861,0.698657
2025-07-08T10:59:23.801Z,2847,0.695238
2025-07-08T10:59:28.810Z,2843,0.694261
2025-07-08T10:59:33.821Z,2843,0.694261
2025-07-08T10:59:38.794Z,2843,0.694261
2025-07-08T10:59:43.806Z,2845,0.694750
2025-07-08T10:59:48.816Z,2845,0.694750
2025-07-08T10:59:53.786Z,2847,0.695238
2025-07-08T10:59:58.796Z,2848,0.695482
2025-07-08T11:00:03.806Z,2857,0.697680
2025-07-08T11:00:08.818Z,2845,0.694750
2025-07-08T11:00:13.790Z,2843,0.694261
2025-07-08T11:00:18.801Z,2811,0.686447
2025-07-08T11:00:23.812Z,2848,0.695482
2025-07-08T11:00:28.822Z,2843,0.694261
2025-07-08T11:00:33.792Z,2845,0.694750
2025-07-08T11:00:38.804Z,2846,0.694994
2025-07-08T11:00:43.814Z,2843,0.694261
2025-07-08T11:00:48.825Z,2841,0.693773
2025-07-08T11:00:53.794Z,2847,0.695238
2025-07-08T11:00:58.804Z,2837,0.692796
2025-07-08T11:01:03.815Z,2843,0.694261
2025-07-08T11:01:08.825Z,2844,0.694506
2025-07-08T11:01:13.797Z,2829,0.690843
2025-07-08T11:01:18.807Z,2841,0.693773
2025-07-08T11:01:23.817Z,2838,0.693040
2025-07-08T11:01:28.788Z,2839,0.693285
2025-07-08T11:01:33.799Z,2837,0.692796
2025-07-08T11:01:38.809Z,2843,0.694261
2025-07-08T11:01:43.818Z,2828,0.690598
2025-07-08T11:01:48.788Z,2836,0.692552
2025-07-08T11:01:53.798Z,2835,0.692308
2025-07-08T11:01:58.809Z,2830,0.691087
2025-07-08T11:02:03.819Z,2832,0.691575
2025-07-08T11:02:08.789Z,2834,0.692064
2025-07-08T11:02:13.801Z,2833,0.691819
2025-07-08T11:02:18.811Z,2836,0.692552
2025-07-08T11:02:23.821Z,2837,0.692796
2025-07-08T11:02:28.791Z,2830,0.691087
2025-07-08T11:02:33.806Z,2840,0.693529
2025-07-08T11:02:38.818Z,2837,0.692796
2025-07-08T11:02:43.788Z,2837,0.692796
2025-07-08T11:02:48.799Z,2825,0.689866
2025-07-08T11:02:53.809Z,2853,0.696703
2025-07-08T11:02:58.820Z,2839,0.693285
2025-07-08T11:03:03.790Z,2841,0.693773
2025-07-08T11:03:08.800Z,2835,0.692308
2025-07-08T11:03:13.809Z,2837,0.692796
2025-07-08T11:03:18.818Z,2843,0.694261
2025-07-08T11:03:23.788Z,2837,0.692796
2025-07-08T11:03:28.798Z,2847,0.695238
2025-07-08T11:03:33.810Z,2845,0.694750
2025-07-08T11:03:38.819Z,2847,0.695238
2025-07-08T11:03:43.790Z,2840,0.693529
2025-07-08T11:03:48.800Z,2838,0.693040
2025-07-08T11:03:53.809Z,2843,0.694261
2025-07-08T11:03:58.820Z,2838,0.693040
2025-07-08T11:04:03.790Z,2841,0.693773
2025-07-08T11:04:08.800Z,2831,0.691331
