Timestamp,adc_value_raw,adc_value_scaled
2025-07-06T11:04:01.780Z,2129,0.519902
2025-07-06T11:04:06.791Z,2135,0.521368
2025-07-06T11:04:11.800Z,2135,0.521368
2025-07-06T11:04:16.809Z,2136,0.521612
2025-07-06T11:04:21.780Z,2135,0.521368
2025-07-06T11:04:26.790Z,2136,0.521612
2025-07-06T11:04:31.800Z,2103,0.513553
2025-07-06T11:04:36.809Z,2140,0.522589
2025-07-06T11:04:41.779Z,2127,0.519414
2025-07-06T11:04:46.790Z,2125,0.518926
2025-07-06T11:04:51.799Z,2132,0.520635
2025-07-06T11:04:56.809Z,2124,0.518681
2025-07-06T11:05:01.779Z,2131,0.520391
2025-07-06T11:05:06.789Z,2123,0.518437
2025-07-06T11:05:11.799Z,2133,0.520879
2025-07-06T11:05:16.809Z,2133,0.520879
2025-07-06T11:05:21.779Z,2131,0.520391
2025-07-06T11:05:26.789Z,2131,0.520391
2025-07-06T11:05:31.799Z,2136,0.521612
2025-07-06T11:05:36.809Z,2133,0.520879
2025-07-06T11:05:41.779Z,2131,0.520391
2025-07-06T11:05:46.789Z,2131,0.520391
2025-07-06T11:05:51.799Z,2131,0.520391
2025-07-06T11:05:56.810Z,2127,0.519414
2025-07-06T11:06:01.780Z,2139,0.522344
2025-07-06T11:06:06.790Z,2132,0.520635
2025-07-06T11:06:11.800Z,2131,0.520391
2025-07-06T11:06:16.811Z,2134,0.521123
2025-07-06T11:06:21.781Z,2132,0.520635
2025-07-06T11:06:26.791Z,2138,0.522100
2025-07-06T11:06:31.801Z,2137,0.521856
2025-07-06T11:06:36.812Z,2133,0.520879
2025-07-06T11:06:41.782Z,2134,0.521123
2025-07-06T11:06:46.792Z,2135,0.521368
2025-07-06T11:06:51.803Z,2134,0.521123
2025-07-06T11:06:56.813Z,2136,0.521612
2025-07-06T11:07:01.783Z,2138,0.522100
2025-07-06T11:07:06.793Z,2129,0.519902
2025-07-06T11:07:11.803Z,2131,0.520391
2025-07-06T11:07:16.813Z,2135,0.521368
2025-07-06T11:07:21.784Z,2119,0.517460
2025-07-06T11:07:26.794Z,2136,0.521612
2025-07-06T11:07:31.804Z,2133,0.520879
2025-07-06T11:07:36.814Z,2145,0.523810
2025-07-06T11:07:41.784Z,2133,0.520879
2025-07-06T11:07:46.793Z,2136,0.521612
2025-07-06T11:07:51.803Z,2129,0.519902
2025-07-06T11:07:56.812Z,2137,0.521856
2025-07-06T11:08:01.782Z,2139,0.522344
2025-07-06T11:08:06.791Z,2141,0.522833
2025-07-06T11:08:11.800Z,2140,0.522589
2025-07-06T11:08:16.810Z,2139,0.522344
2025-07-06T11:08:21.780Z,2137,0.521856
2025-07-06T11:08:26.789Z,2135,0.521368
2025-07-06T11:08:31.799Z,2131,0.520391
2025-07-06T11:08:36.808Z,2133,0.520879
2025-07-06T11:08:41.778Z,2140,0.522589
2025-07-06T11:08:46.788Z,2132,0.520635
2025-07-06T11:08:51.798Z,2157,0.526740
2025-07-06T11:08:56.808Z,2135,0.521368
2025-07-06T11:09:01.778Z,2135,0.521368
2025-07-06T11:09:06.788Z,2135,0.521368
2025-07-06T11:09:11.799Z,2139,0.522344
2025-07-06T11:09:16.809Z,2135,0.521368
2025-07-06T11:09:21.778Z,2131,0.520391
2025-07-06T11:09:26.789Z,2135,0.521368
2025-07-06T11:09:31.799Z,2129,0.519902
2025-07-06T11:09:36.810Z,2130,0.520147
2025-07-06T11:09:41.779Z,2134,0.521123
2025-07-06T11:09:46.789Z,2133,0.520879
2025-07-06T11:09:51.799Z,2117,0.516972
2025-07-06T11:09:56.809Z,2133,0.520879
2025-07-06T11:10:01.779Z,2134,0.521123
2025-07-06T11:10:06.789Z,2133,0.520879
2025-07-06T11:10:11.799Z,2135,0.521368
2025-07-06T11:10:16.811Z,2133,0.520879
2025-07-06T11:10:21.780Z,2137,0.521856
2025-07-06T11:10:26.790Z,2109,0.515018
2025-07-06T11:10:31.800Z,2136,0.521612
2025-07-06T11:10:36.813Z,2137,0.521856
2025-07-06T11:10:41.782Z,2139,0.522344
2025-07-06T11:10:46.792Z,2137,0.521856
2025-07-06T11:10:51.802Z,2139,0.522344
2025-07-06T11:10:56.813Z,2137,0.521856
2025-07-06T11:11:01.783Z,2137,0.521856
2025-07-06T11:11:06.793Z,2134,0.521123
2025-07-06T11:11:11.804Z,2104,0.513797
2025-07-06T11:11:16.815Z,2135,0.521368
2025-07-06T11:11:21.784Z,2132,0.520635
2025-07-06T11:11:26.794Z,2139,0.522344
2025-07-06T11:11:31.804Z,2131,0.520391
2025-07-06T11:11:36.814Z,2132,0.520635
2025-07-06T11:11:41.785Z,2135,0.521368
2025-07-06T11:11:46.795Z,2139,0.522344
2025-07-06T11:11:51.805Z,2147,0.524298
2025-07-06T11:11:56.816Z,2139,0.522344
2025-07-06T11:12:01.788Z,2137,0.521856
2025-07-06T11:12:06.798Z,2137,0.521856
2025-07-06T11:12:11.808Z,2125,0.518926
2025-07-06T11:12:16.817Z,2137,0.521856
2025-07-06T11:12:21.788Z,2137,0.521856
2025-07-06T11:12:26.798Z,2135,0.521368
2025-07-06T11:12:31.808Z,2139,0.522344
2025-07-06T11:12:36.817Z,2133,0.520879
2025-07-06T11:12:41.787Z,2105,0.514042
2025-07-06T11:12:46.797Z,2131,0.520391
2025-07-06T11:12:51.807Z,2131,0.520391
2025-07-06T11:12:56.817Z,2137,0.521856
2025-07-06T11:13:01.787Z,2137,0.521856
2025-07-06T11:13:06.799Z,2133,0.520879
2025-07-06T11:13:11.809Z,2131,0.520391
2025-07-06T11:13:16.778Z,2134,0.521123
2025-07-06T11:13:21.787Z,2131,0.520391
2025-07-06T11:13:26.797Z,2120,0.517705
2025-07-06T11:13:31.808Z,2122,0.518193
2025-07-06T11:13:36.817Z,2123,0.518437
2025-07-06T11:13:41.787Z,2133,0.520879
2025-07-06T11:13:46.797Z,2119,0.517460
2025-07-06T11:13:51.807Z,2123,0.518437
2025-07-06T11:13:56.817Z,2125,0.518926
2025-07-06T11:14:01.787Z,2123,0.518437
2025-07-06T11:14:06.796Z,2117,0.516972
2025-07-06T11:14:11.806Z,2119,0.517460
2025-07-06T11:14:16.817Z,2121,0.517949
2025-07-06T11:14:21.786Z,2133,0.520879
2025-07-06T11:14:26.796Z,2105,0.514042
2025-07-06T11:14:31.806Z,2121,0.517949
2025-07-06T11:14:36.816Z,2119,0.517460
2025-07-06T11:14:41.787Z,2119,0.517460
2025-07-06T11:14:46.798Z,2119,0.517460
2025-07-06T11:14:51.809Z,2111,0.515507
2025-07-06T11:14:56.779Z,2127,0.519414
2025-07-06T11:15:01.790Z,2117,0.516972
2025-07-06T11:15:06.800Z,2125,0.518926
2025-07-06T11:15:11.810Z,2121,0.517949
2025-07-06T11:15:16.780Z,2123,0.518437
2025-07-06T11:15:21.793Z,2121,0.517949
2025-07-06T11:15:26.803Z,2120,0.517705
2025-07-06T11:15:31.813Z,2120,0.517705
2025-07-06T11:15:36.783Z,2125,0.518926
2025-07-06T11:15:41.794Z,2121,0.517949
2025-07-06T11:15:46.805Z,2117,0.516972
2025-07-06T11:15:51.815Z,2119,0.517460
2025-07-06T11:15:56.784Z,2124,0.518681
2025-07-06T11:16:01.794Z,2119,0.517460
2025-07-06T11:16:06.807Z,2116,0.516728
2025-07-06T11:16:11.817Z,2111,0.515507
2025-07-06T11:16:16.786Z,2121,0.517949
2025-07-06T11:16:21.796Z,2120,0.517705
2025-07-06T11:16:26.806Z,2123,0.518437
2025-07-06T11:16:31.816Z,2111,0.515507
2025-07-06T11:16:36.785Z,2107,0.514530
2025-07-06T11:16:41.795Z,2116,0.516728
2025-07-06T11:16:46.804Z,2116,0.516728
2025-07-06T11:16:51.814Z,2117,0.516972
2025-07-06T11:16:56.784Z,2111,0.515507
2025-07-06T11:17:01.795Z,2117,0.516972
2025-07-06T11:17:06.806Z,2131,0.520391
2025-07-06T11:17:11.816Z,2115,0.516484
2025-07-06T11:17:16.786Z,2112,0.515751
2025-07-06T11:17:21.795Z,2119,0.517460
2025-07-06T11:17:26.804Z,2121,0.517949
2025-07-06T11:17:31.817Z,2117,0.516972
2025-07-06T11:17:36.787Z,2118,0.517216
2025-07-06T11:17:41.797Z,2119,0.517460
2025-07-06T11:17:46.808Z,2116,0.516728
2025-07-06T11:17:51.817Z,2115,0.516484
2025-07-06T11:17:56.787Z,2115,0.516484
2025-07-06T11:18:01.796Z,2122,0.518193
2025-07-06T11:18:06.805Z,2119,0.517460
2025-07-06T11:18:11.815Z,2119,0.517460
2025-07-06T11:18:16.786Z,2121,0.517949
2025-07-06T11:18:21.797Z,2083,0.508669
2025-07-06T11:18:26.806Z,2120,0.517705
2025-07-06T11:18:31.815Z,2115,0.516484
2025-07-06T11:18:36.786Z,2121,0.517949
2025-07-06T11:18:41.796Z,2117,0.516972
2025-07-06T11:18:46.807Z,2119,0.517460
2025-07-06T11:18:51.816Z,2116,0.516728
2025-07-06T11:18:56.785Z,2111,0.515507
2025-07-06T11:19:01.795Z,2121,0.517949
2025-07-06T11:19:06.805Z,2115,0.516484
2025-07-06T11:19:11.815Z,2119,0.517460
2025-07-06T11:19:16.784Z,2119,0.517460
2025-07-06T11:19:21.794Z,2118,0.517216
2025-07-06T11:19:26.803Z,2117,0.516972
2025-07-06T11:19:31.813Z,2109,0.515018
2025-07-06T11:19:36.784Z,2117,0.516972
2025-07-06T11:19:41.794Z,2107,0.514530
2025-07-06T11:19:46.803Z,2110,0.515263
2025-07-06T11:19:51.813Z,2108,0.514774
2025-07-06T11:19:56.783Z,2112,0.515751
2025-07-06T11:20:01.793Z,2117,0.516972
2025-07-06T11:20:06.802Z,2149,0.524786
2025-07-06T11:20:11.813Z,2109,0.515018
2025-07-06T11:20:16.783Z,2111,0.515507
2025-07-06T11:20:21.793Z,2105,0.514042
2025-07-06T11:20:26.802Z,2107,0.514530
2025-07-06T11:20:31.811Z,2105,0.514042
2025-07-06T11:20:36.781Z,2115,0.516484
2025-07-06T11:20:41.791Z,2118,0.517216
2025-07-06T11:20:46.802Z,2120,0.517705
2025-07-06T11:20:51.811Z,2110,0.515263
2025-07-06T11:20:56.782Z,2111,0.515507
2025-07-06T11:21:01.792Z,2115,0.516484
2025-07-06T11:21:06.803Z,2109,0.515018
2025-07-06T11:21:11.814Z,2121,0.517949
2025-07-06T11:21:16.786Z,2089,0.510134
2025-07-06T11:21:21.796Z,2109,0.515018
2025-07-06T11:21:26.807Z,2111,0.515507
2025-07-06T11:21:31.816Z,2117,0.516972
2025-07-06T11:21:36.786Z,2110,0.515263
2025-07-06T11:21:41.796Z,2123,0.518437
2025-07-06T11:21:46.808Z,2121,0.517949
2025-07-06T11:21:51.778Z,2117,0.516972
2025-07-06T11:21:56.788Z,2123,0.518437
2025-07-06T11:22:01.798Z,2137,0.521856
2025-07-06T11:22:06.807Z,2119,0.517460
2025-07-06T11:22:11.778Z,2111,0.515507
2025-07-06T11:22:16.788Z,2108,0.514774
2025-07-06T11:22:21.797Z,2116,0.516728
2025-07-06T11:22:26.807Z,2107,0.514530
2025-07-06T11:22:31.817Z,2108,0.514774
2025-07-06T11:22:36.787Z,2107,0.514530
2025-07-06T11:22:41.797Z,2123,0.518437
2025-07-06T11:22:46.806Z,2111,0.515507
2025-07-06T11:22:51.816Z,2116,0.516728
2025-07-06T11:22:56.786Z,2115,0.516484
2025-07-06T11:23:01.796Z,2111,0.515507
2025-07-06T11:23:06.806Z,2108,0.514774
2025-07-06T11:23:11.816Z,2111,0.515507
2025-07-06T11:23:16.787Z,2116,0.516728
2025-07-06T11:23:21.797Z,2107,0.514530
2025-07-06T11:23:26.806Z,2116,0.516728
2025-07-06T11:23:31.817Z,2109,0.515018
2025-07-06T11:23:36.788Z,2109,0.515018
2025-07-06T11:23:41.797Z,2109,0.515018
2025-07-06T11:23:46.807Z,2110,0.515263
2025-07-06T11:23:51.817Z,2111,0.515507
2025-07-06T11:23:56.788Z,2117,0.516972
2025-07-06T11:24:01.798Z,2111,0.515507
2025-07-06T11:24:06.808Z,2118,0.517216
2025-07-06T11:24:11.778Z,2120,0.517705
2025-07-06T11:24:16.789Z,2103,0.513553
2025-07-06T11:24:21.799Z,2105,0.514042
2025-07-06T11:24:26.808Z,2117,0.516972
2025-07-06T11:24:31.779Z,2123,0.518437
2025-07-06T11:24:36.789Z,2119,0.517460
2025-07-06T11:24:41.800Z,2119,0.517460
2025-07-06T11:24:46.809Z,2117,0.516972
2025-07-06T11:24:51.779Z,2118,0.517216
2025-07-06T11:24:56.789Z,2117,0.516972
2025-07-06T11:25:01.799Z,2116,0.516728
2025-07-06T11:25:06.808Z,2121,0.517949
2025-07-06T11:25:11.778Z,317,0.077411
2025-07-06T11:25:16.808Z,299,0.073016
2025-07-06T11:25:21.794Z,279,0.068132
2025-07-06T11:25:26.796Z,269,0.065690
2025-07-06T11:25:31.807Z,284,0.069353
2025-07-06T11:25:36.817Z,260,0.063492
2025-07-06T11:25:41.799Z,234,0.057143
2025-07-06T11:25:46.812Z,320,0.078144
2025-07-06T11:25:51.781Z,169,0.041270
2025-07-06T11:25:56.791Z,763,0.186325
2025-07-06T11:26:01.800Z,459,0.112088
2025-07-06T11:26:06.810Z,345,0.084249
2025-07-06T11:26:11.779Z,376,0.091819
2025-07-06T11:26:16.790Z,247,0.060317
2025-07-06T11:26:21.799Z,253,0.061783
2025-07-06T11:26:26.809Z,237,0.057875
2025-07-06T11:26:31.779Z,228,0.055678
2025-07-06T11:26:36.789Z,213,0.052015
2025-07-06T11:26:41.799Z,234,0.057143
2025-07-06T11:26:46.809Z,219,0.053480
2025-07-06T11:26:51.779Z,213,0.052015
2025-07-06T11:26:56.789Z,215,0.052503
2025-07-06T11:27:01.798Z,215,0.052503
2025-07-06T11:27:06.807Z,218,0.053236
2025-07-06T11:27:11.817Z,203,0.049573
2025-07-06T11:27:16.787Z,203,0.049573
2025-07-06T11:27:21.797Z,224,0.054701
2025-07-06T11:27:26.810Z,227,0.055433
2025-07-06T11:27:31.781Z,205,0.050061
2025-07-06T11:27:36.791Z,207,0.050549
2025-07-06T11:27:41.801Z,207,0.050549
2025-07-06T11:27:46.811Z,211,0.051526
2025-07-06T11:27:51.780Z,199,0.048596
2025-07-06T11:27:56.791Z,205,0.050061
2025-07-06T11:28:01.800Z,212,0.051770
2025-07-06T11:28:06.809Z,208,0.050794
2025-07-06T11:28:11.809Z,201,0.049084
2025-07-06T11:28:16.783Z,181,0.044200
2025-07-06T11:28:21.793Z,205,0.050061
2025-07-06T11:28:26.807Z,202,0.049328
2025-07-06T11:28:31.778Z,199,0.048596
2025-07-06T11:28:36.788Z,201,0.049084
2025-07-06T11:28:41.798Z,201,0.049084
2025-07-06T11:28:46.809Z,211,0.051526
2025-07-06T11:28:51.787Z,187,0.045665
2025-07-06T11:28:56.800Z,199,0.048596
2025-07-06T11:29:01.812Z,203,0.049573
2025-07-06T11:29:06.789Z,187,0.045665
2025-07-06T11:29:11.803Z,200,0.048840
2025-07-06T11:29:16.815Z,192,0.046886
2025-07-06T11:29:21.795Z,201,0.049084
2025-07-06T11:29:26.815Z,186,0.045421
2025-07-06T11:29:31.788Z,197,0.048107
2025-07-06T11:29:36.798Z,203,0.049573
2025-07-06T11:29:41.808Z,183,0.044689
2025-07-06T11:29:46.778Z,197,0.048107
2025-07-06T11:29:51.788Z,191,0.046642
2025-07-06T11:29:56.798Z,187,0.045665
2025-07-06T11:30:01.782Z,200,0.048840
2025-07-06T11:30:06.799Z,185,0.045177
2025-07-06T11:30:11.815Z,191,0.046642
2025-07-06T11:30:16.785Z,213,0.052015
2025-07-06T11:30:21.794Z,172,0.042002
2025-07-06T11:30:26.803Z,189,0.046154
2025-07-06T11:30:31.812Z,187,0.045665
2025-07-06T11:30:36.782Z,189,0.046154
2025-07-06T11:30:41.792Z,199,0.048596
2025-07-06T11:30:46.802Z,191,0.046642
2025-07-06T11:30:51.813Z,201,0.049084
2025-07-06T11:30:56.783Z,191,0.046642
2025-07-06T11:31:01.793Z,190,0.046398
2025-07-06T11:31:06.803Z,191,0.046642
2025-07-06T11:31:11.813Z,189,0.046154
2025-07-06T11:31:16.783Z,187,0.045665
2025-07-06T11:31:21.793Z,187,0.045665
2025-07-06T11:31:26.803Z,185,0.045177
2025-07-06T11:31:31.812Z,191,0.046642
2025-07-06T11:31:36.782Z,188,0.045910
2025-07-06T11:31:41.792Z,199,0.048596
2025-07-06T11:31:46.801Z,187,0.045665
2025-07-06T11:31:51.810Z,187,0.045665
2025-07-06T11:31:56.780Z,199,0.048596
2025-07-06T11:32:01.790Z,188,0.045910
2025-07-06T11:32:06.801Z,186,0.045421
2025-07-06T11:32:11.811Z,189,0.046154
2025-07-06T11:32:16.781Z,181,0.044200
2025-07-06T11:32:21.792Z,185,0.045177
2025-07-06T11:32:26.801Z,201,0.049084
2025-07-06T11:32:31.811Z,186,0.045421
2025-07-06T11:32:36.781Z,183,0.044689
2025-07-06T11:32:41.793Z,190,0.046398
2025-07-06T11:32:46.803Z,184,0.044933
2025-07-06T11:32:51.813Z,183,0.044689
2025-07-06T11:32:56.782Z,183,0.044689
2025-07-06T11:33:01.799Z,185,0.045177
2025-07-06T11:33:06.809Z,181,0.044200
2025-07-06T11:33:11.778Z,183,0.044689
2025-07-06T11:33:16.788Z,183,0.044689
2025-07-06T11:33:21.798Z,185,0.045177
2025-07-06T11:33:26.807Z,185,0.045177
2025-07-06T11:33:31.816Z,183,0.044689
2025-07-06T11:33:36.785Z,183,0.044689
2025-07-06T11:33:41.795Z,183,0.044689
2025-07-06T11:33:46.805Z,180,0.043956
2025-07-06T11:33:51.815Z,186,0.045421
2025-07-06T11:33:56.785Z,183,0.044689
2025-07-06T11:34:01.794Z,181,0.044200
2025-07-06T11:34:06.804Z,171,0.041758
2025-07-06T11:34:11.778Z,180,0.043956
2025-07-06T11:34:16.788Z,186,0.045421
2025-07-06T11:34:21.797Z,179,0.043712
2025-07-06T11:34:26.807Z,185,0.045177
2025-07-06T11:34:31.817Z,181,0.044200
2025-07-06T11:34:36.787Z,178,0.043468
2025-07-06T11:34:41.797Z,208,0.050794
2025-07-06T11:34:46.807Z,181,0.044200
2025-07-06T11:34:51.817Z,181,0.044200
2025-07-06T11:34:56.787Z,171,0.041758
2025-07-06T11:35:01.797Z,159,0.038828
2025-07-06T11:35:06.806Z,179,0.043712
2025-07-06T11:35:11.816Z,185,0.045177
2025-07-06T11:35:16.787Z,175,0.042735
2025-07-06T11:35:21.796Z,172,0.042002
2025-07-06T11:35:26.805Z,179,0.043712
2025-07-06T11:35:31.815Z,178,0.043468
2025-07-06T11:35:36.785Z,172,0.042002
2025-07-06T11:35:41.794Z,181,0.044200
2025-07-06T11:35:46.804Z,180,0.043956
2025-07-06T11:35:51.814Z,181,0.044200
2025-07-06T11:35:56.784Z,180,0.043956
2025-07-06T11:36:01.794Z,173,0.042247
2025-07-06T11:36:06.804Z,187,0.045665
2025-07-06T11:36:11.814Z,176,0.042979
2025-07-06T11:36:16.784Z,192,0.046886
2025-07-06T11:36:21.794Z,201,0.049084
2025-07-06T11:36:26.805Z,181,0.044200
2025-07-06T11:36:31.814Z,181,0.044200
2025-07-06T11:36:36.783Z,211,0.051526
2025-07-06T11:36:41.793Z,182,0.044444
2025-07-06T11:36:46.802Z,181,0.044200
2025-07-06T11:36:51.812Z,181,0.044200
2025-07-06T11:36:56.782Z,179,0.043712
2025-07-06T11:37:01.792Z,174,0.042491
2025-07-06T11:37:06.802Z,171,0.041758
2025-07-06T11:37:11.812Z,179,0.043712
2025-07-06T11:37:16.782Z,176,0.042979
2025-07-06T11:37:21.792Z,203,0.049573
2025-07-06T11:37:26.802Z,179,0.043712
2025-07-06T11:37:31.812Z,171,0.041758
2025-07-06T11:37:36.782Z,179,0.043712
2025-07-06T11:37:41.792Z,171,0.041758
2025-07-06T11:37:46.802Z,179,0.043712
2025-07-06T11:37:51.812Z,179,0.043712
2025-07-06T11:37:56.782Z,180,0.043956
2025-07-06T11:38:01.792Z,189,0.046154
2025-07-06T11:38:06.803Z,201,0.049084
2025-07-06T11:38:11.814Z,189,0.046154
2025-07-06T11:38:16.784Z,179,0.043712
2025-07-06T11:38:21.794Z,196,0.047863
2025-07-06T11:38:26.804Z,181,0.044200
2025-07-06T11:38:31.814Z,183,0.044689
2025-07-06T11:38:36.784Z,184,0.044933
2025-07-06T11:38:41.794Z,217,0.052991
2025-07-06T11:38:46.804Z,182,0.044444
2025-07-06T11:38:51.814Z,179,0.043712
2025-07-06T11:38:56.784Z,179,0.043712
2025-07-06T11:39:01.794Z,181,0.044200
2025-07-06T11:39:06.804Z,175,0.042735
2025-07-06T11:39:11.814Z,181,0.044200
2025-07-06T11:39:16.784Z,175,0.042735
2025-07-06T11:39:21.794Z,184,0.044933
2025-07-06T11:39:26.803Z,171,0.041758
2025-07-06T11:39:31.813Z,175,0.042735
2025-07-06T11:39:36.782Z,175,0.042735
2025-07-06T11:39:41.792Z,175,0.042735
2025-07-06T11:39:46.802Z,173,0.042247
2025-07-06T11:39:51.812Z,176,0.042979
2025-07-06T11:39:56.782Z,164,0.040049
2025-07-06T11:40:01.792Z,174,0.042491
2025-07-06T11:40:06.802Z,175,0.042735
2025-07-06T11:40:11.812Z,173,0.042247
2025-07-06T11:40:16.782Z,180,0.043956
2025-07-06T11:40:21.792Z,173,0.042247
2025-07-06T11:40:26.802Z,169,0.041270
2025-07-06T11:40:31.812Z,173,0.042247
2025-07-06T11:40:36.781Z,156,0.038095
2025-07-06T11:40:41.791Z,175,0.042735
2025-07-06T11:40:46.801Z,172,0.042002
2025-07-06T11:40:51.812Z,173,0.042247
2025-07-06T11:40:56.781Z,191,0.046642
2025-07-06T11:41:01.791Z,172,0.042002
2025-07-06T11:41:06.801Z,169,0.041270
2025-07-06T11:41:11.811Z,173,0.042247
2025-07-06T11:41:16.780Z,169,0.041270
2025-07-06T11:41:21.790Z,165,0.040293
2025-07-06T11:41:26.799Z,155,0.037851
2025-07-06T11:41:31.809Z,172,0.042002
2025-07-06T11:41:36.779Z,173,0.042247
2025-07-06T11:41:41.789Z,169,0.041270
2025-07-06T11:41:46.799Z,171,0.041758
2025-07-06T11:41:51.808Z,171,0.041758
2025-07-06T11:41:56.778Z,169,0.041270
2025-07-06T11:42:01.788Z,189,0.046154
2025-07-06T11:42:06.798Z,172,0.042002
2025-07-06T11:42:11.808Z,173,0.042247
2025-07-06T11:42:16.778Z,163,0.039805
2025-07-06T11:42:21.788Z,173,0.042247
2025-07-06T11:42:26.798Z,172,0.042002
2025-07-06T11:42:31.808Z,173,0.042247
2025-07-06T11:42:36.778Z,181,0.044200
2025-07-06T11:42:41.788Z,170,0.041514
2025-07-06T11:42:46.798Z,174,0.042491
2025-07-06T11:42:51.808Z,171,0.041758
2025-07-06T11:42:56.817Z,171,0.041758
2025-07-06T11:43:01.787Z,173,0.042247
2025-07-06T11:43:06.797Z,169,0.041270
2025-07-06T11:43:11.807Z,171,0.041758
2025-07-06T11:43:16.817Z,187,0.045665
2025-07-06T11:43:21.786Z,171,0.041758
2025-07-06T11:43:26.796Z,171,0.041758
2025-07-06T11:43:31.806Z,181,0.044200
2025-07-06T11:43:36.816Z,181,0.044200
2025-07-06T11:43:41.786Z,174,0.042491
2025-07-06T11:43:46.795Z,168,0.041026
2025-07-06T11:43:51.804Z,171,0.041758
2025-07-06T11:43:56.814Z,164,0.040049
2025-07-06T11:44:01.784Z,175,0.042735
2025-07-06T11:44:06.794Z,168,0.041026
2025-07-06T11:44:11.803Z,168,0.041026
2025-07-06T11:44:16.813Z,169,0.041270
2025-07-06T11:44:21.783Z,169,0.041270
2025-07-06T11:44:26.793Z,166,0.040537
2025-07-06T11:44:31.803Z,170,0.041514
2025-07-06T11:44:36.813Z,167,0.040781
2025-07-06T11:44:41.782Z,169,0.041270
2025-07-06T11:44:46.792Z,169,0.041270
2025-07-06T11:44:51.802Z,171,0.041758
2025-07-06T11:44:56.812Z,213,0.052015
2025-07-06T11:45:01.782Z,206,0.050305
2025-07-06T11:45:06.792Z,206,0.050305
2025-07-06T11:45:11.802Z,188,0.045910
2025-07-06T11:45:16.812Z,189,0.046154
2025-07-06T11:45:21.783Z,213,0.052015
2025-07-06T11:45:26.793Z,184,0.044933
2025-07-06T11:45:31.803Z,197,0.048107
2025-07-06T11:45:36.813Z,186,0.045421
2025-07-06T11:45:41.783Z,181,0.044200
2025-07-06T11:45:46.794Z,217,0.052991
2025-07-06T11:45:51.804Z,189,0.046154
2025-07-06T11:45:56.814Z,168,0.041026
2025-07-06T11:46:01.784Z,185,0.045177
2025-07-06T11:46:06.794Z,181,0.044200
2025-07-06T11:46:11.804Z,184,0.044933
2025-07-06T11:46:16.814Z,183,0.044689
2025-07-06T11:46:21.783Z,186,0.045421
2025-07-06T11:46:26.793Z,187,0.045665
2025-07-06T11:46:31.803Z,181,0.044200
2025-07-06T11:46:36.812Z,183,0.044689
2025-07-06T11:46:41.782Z,184,0.044933
2025-07-06T11:46:46.792Z,185,0.045177
2025-07-06T11:46:51.802Z,181,0.044200
2025-07-06T11:46:56.812Z,179,0.043712
2025-07-06T11:47:01.782Z,185,0.045177
2025-07-06T11:47:06.792Z,175,0.042735
2025-07-06T11:47:11.801Z,188,0.045910
2025-07-06T11:47:16.810Z,181,0.044200
2025-07-06T11:47:21.779Z,179,0.043712
2025-07-06T11:47:26.789Z,181,0.044200
2025-07-06T11:47:31.799Z,179,0.043712
2025-07-06T11:47:36.809Z,185,0.045177
2025-07-06T11:47:41.779Z,181,0.044200
2025-07-06T11:47:46.789Z,180,0.043956
2025-07-06T11:47:51.799Z,176,0.042979
2025-07-06T11:47:56.809Z,174,0.042491
2025-07-06T11:48:01.779Z,175,0.042735
2025-07-06T11:48:06.789Z,172,0.042002
2025-07-06T11:48:11.799Z,175,0.042735
2025-07-06T11:48:16.809Z,171,0.041758
2025-07-06T11:48:21.779Z,179,0.043712
2025-07-06T11:48:26.789Z,176,0.042979
2025-07-06T11:48:31.799Z,171,0.041758
2025-07-06T11:48:36.809Z,174,0.042491
2025-07-06T11:48:41.779Z,172,0.042002
2025-07-06T11:48:46.790Z,173,0.042247
2025-07-06T11:48:51.799Z,183,0.044689
2025-07-06T11:48:56.809Z,173,0.042247
2025-07-06T11:49:01.779Z,174,0.042491
2025-07-06T11:49:06.789Z,173,0.042247
2025-07-06T11:49:11.799Z,175,0.042735
2025-07-06T11:49:16.809Z,199,0.048596
2025-07-06T11:49:21.779Z,171,0.041758
2025-07-06T11:49:26.789Z,173,0.042247
2025-07-06T11:49:31.799Z,176,0.042979
2025-07-06T11:49:36.809Z,158,0.038584
2025-07-06T11:49:41.779Z,175,0.042735
2025-07-06T11:49:46.789Z,172,0.042002
2025-07-06T11:49:51.799Z,174,0.042491
2025-07-06T11:49:56.809Z,175,0.042735
2025-07-06T11:50:01.779Z,157,0.038339
2025-07-06T11:50:06.789Z,171,0.041758
2025-07-06T11:50:11.799Z,172,0.042002
2025-07-06T11:50:16.809Z,172,0.042002
2025-07-06T11:50:21.779Z,179,0.043712
2025-07-06T11:50:26.789Z,172,0.042002
2025-07-06T11:50:31.799Z,179,0.043712
2025-07-06T11:50:36.809Z,173,0.042247
2025-07-06T11:50:41.779Z,173,0.042247
2025-07-06T11:50:46.789Z,169,0.041270
2025-07-06T11:50:51.799Z,175,0.042735
2025-07-06T11:50:56.809Z,170,0.041514
2025-07-06T11:51:01.780Z,169,0.041270
2025-07-06T11:51:06.791Z,171,0.041758
2025-07-06T11:51:11.801Z,175,0.042735
2025-07-06T11:51:16.810Z,169,0.041270
2025-07-06T11:51:21.779Z,173,0.042247
2025-07-06T11:51:26.789Z,170,0.041514
2025-07-06T11:51:31.799Z,171,0.041758
