Timestamp,adc_value_raw,adc_value_scaled
2025-07-03T10:48:18.866Z,2045,0.499389
2025-07-03T10:48:23.876Z,2040,0.498168
2025-07-03T10:48:28.885Z,2044,0.499145
2025-07-03T10:48:33.895Z,2057,0.502320
2025-07-03T10:48:38.864Z,2043,0.498901
2025-07-03T10:48:43.873Z,2045,0.499389
2025-07-03T10:48:48.882Z,2035,0.496947
2025-07-03T10:48:53.892Z,2055,0.501832
2025-07-03T10:48:58.862Z,2041,0.498413
2025-07-03T10:49:03.872Z,2054,0.501587
2025-07-03T10:49:08.882Z,2045,0.499389
2025-07-03T10:49:13.892Z,2053,0.501343
2025-07-03T10:49:18.862Z,2043,0.498901
2025-07-03T10:49:23.872Z,2043,0.498901
2025-07-03T10:49:28.882Z,2055,0.501832
2025-07-03T10:49:33.894Z,2057,0.502320
2025-07-03T10:49:38.864Z,2060,0.503053
2025-07-03T10:49:43.874Z,2057,0.502320
2025-07-03T10:49:48.884Z,2054,0.501587
2025-07-03T10:49:53.894Z,2043,0.498901
2025-07-03T10:49:58.863Z,2041,0.498413
2025-07-03T10:50:03.874Z,2052,0.501099
2025-07-03T10:50:08.884Z,2045,0.499389
2025-07-03T10:50:13.893Z,2043,0.498901
2025-07-03T10:50:18.863Z,2035,0.496947
2025-07-03T10:50:23.873Z,2039,0.497924
2025-07-03T10:50:28.884Z,2043,0.498901
2025-07-03T10:50:33.894Z,2041,0.498413
2025-07-03T10:50:38.865Z,2045,0.499389
2025-07-03T10:50:43.875Z,2076,0.506960
2025-07-03T10:50:48.884Z,2043,0.498901
2025-07-03T10:50:53.894Z,2044,0.499145
2025-07-03T10:50:58.863Z,2041,0.498413
2025-07-03T10:51:03.873Z,2039,0.497924
2025-07-03T10:51:08.883Z,2035,0.496947
2025-07-03T10:51:13.893Z,2042,0.498657
2025-07-03T10:51:18.862Z,2040,0.498168
2025-07-03T10:51:23.872Z,2035,0.496947
2025-07-03T10:51:28.881Z,2038,0.497680
2025-07-03T10:51:33.890Z,2021,0.493529
2025-07-03T10:51:38.859Z,2031,0.495971
2025-07-03T10:51:43.871Z,2041,0.498413
2025-07-03T10:51:48.880Z,2037,0.497436
2025-07-03T10:51:53.890Z,2037,0.497436
2025-07-03T10:51:58.859Z,2037,0.497436
2025-07-03T10:52:03.868Z,2041,0.498413
2025-07-03T10:52:08.877Z,2041,0.498413
2025-07-03T10:52:13.886Z,2041,0.498413
2025-07-03T10:52:18.896Z,2037,0.497436
2025-07-03T10:52:23.865Z,2045,0.499389
2025-07-03T10:52:28.875Z,2043,0.498901
2025-07-03T10:52:33.885Z,2039,0.497924
2025-07-03T10:52:38.894Z,2040,0.498168
2025-07-03T10:52:43.863Z,2041,0.498413
2025-07-03T10:52:48.873Z,2035,0.496947
2025-07-03T10:52:53.883Z,2035,0.496947
2025-07-03T10:52:58.893Z,2042,0.498657
2025-07-03T10:53:03.863Z,2039,0.497924
2025-07-03T10:53:08.873Z,2037,0.497436
2025-07-03T10:53:13.883Z,2040,0.498168
2025-07-03T10:53:18.893Z,2039,0.497924
2025-07-03T10:53:23.864Z,2037,0.497436
2025-07-03T10:53:28.874Z,2043,0.498901
2025-07-03T10:53:33.884Z,2035,0.496947
2025-07-03T10:53:38.894Z,2067,0.504762
2025-07-03T10:53:43.864Z,2029,0.495482
2025-07-03T10:53:48.874Z,2037,0.497436
2025-07-03T10:53:53.884Z,2024,0.494261
2025-07-03T10:53:58.894Z,2027,0.494994
2025-07-03T10:54:03.864Z,2024,0.494261
2025-07-03T10:54:08.874Z,2019,0.493040
2025-07-03T10:54:13.884Z,2025,0.494505
2025-07-03T10:54:18.894Z,2018,0.492796
2025-07-03T10:54:23.864Z,2031,0.495971
2025-07-03T10:54:28.874Z,2035,0.496947
2025-07-03T10:54:33.884Z,2038,0.497680
2025-07-03T10:54:38.894Z,2032,0.496215
2025-07-03T10:54:43.864Z,2039,0.497924
2025-07-03T10:54:48.874Z,2039,0.497924
2025-07-03T10:54:53.884Z,2035,0.496947
2025-07-03T10:54:58.895Z,2039,0.497924
2025-07-03T10:55:03.865Z,2038,0.497680
2025-07-03T10:55:08.875Z,2041,0.498413
2025-07-03T10:55:13.885Z,2036,0.497192
2025-07-03T10:55:18.896Z,2036,0.497192
2025-07-03T10:55:23.865Z,2037,0.497436
2025-07-03T10:55:28.875Z,2035,0.496947
2025-07-03T10:55:33.885Z,2036,0.497192
2025-07-03T10:55:38.896Z,2039,0.497924
2025-07-03T10:55:43.866Z,2040,0.498168
2025-07-03T10:55:48.876Z,2063,0.503785
2025-07-03T10:55:53.886Z,2039,0.497924
2025-07-03T10:55:58.897Z,2035,0.496947
2025-07-03T10:56:03.867Z,2031,0.495971
2025-07-03T10:56:08.877Z,2038,0.497680
2025-07-03T10:56:13.887Z,2032,0.496215
2025-07-03T10:56:18.897Z,2035,0.496947
2025-07-03T10:56:23.867Z,2036,0.497192
2025-07-03T10:56:28.877Z,2028,0.495238
2025-07-03T10:56:33.888Z,2027,0.494994
2025-07-03T10:56:38.897Z,2032,0.496215
2025-07-03T10:56:43.868Z,2030,0.495726
2025-07-03T10:56:48.878Z,2025,0.494505
2025-07-03T10:56:53.887Z,2027,0.494994
2025-07-03T10:56:58.897Z,2029,0.495482
2025-07-03T10:57:03.867Z,2045,0.499389
2025-07-03T10:57:08.877Z,2028,0.495238
2025-07-03T10:57:13.886Z,2034,0.496703
2025-07-03T10:57:18.896Z,2037,0.497436
2025-07-03T10:57:23.866Z,2030,0.495726
2025-07-03T10:57:28.877Z,2027,0.494994
2025-07-03T10:57:33.886Z,2011,0.491087
2025-07-03T10:57:38.896Z,2027,0.494994
2025-07-03T10:57:43.865Z,2023,0.494017
2025-07-03T10:57:48.875Z,2027,0.494994
2025-07-03T10:57:53.885Z,2029,0.495482
2025-07-03T10:57:58.895Z,2021,0.493529
2025-07-03T10:58:03.864Z,2020,0.493284
2025-07-03T10:58:08.873Z,2026,0.494750
2025-07-03T10:58:13.882Z,2024,0.494261
2025-07-03T10:58:18.893Z,2022,0.493773
2025-07-03T10:58:23.862Z,2023,0.494017
2025-07-03T10:58:28.871Z,2021,0.493529
2025-07-03T10:58:33.881Z,2019,0.493040
2025-07-03T10:58:38.890Z,2023,0.494017
2025-07-03T10:58:43.859Z,2018,0.492796
2025-07-03T10:58:48.868Z,2020,0.493284
2025-07-03T10:58:53.878Z,2024,0.494261
2025-07-03T10:58:58.889Z,2022,0.493773
2025-07-03T10:59:03.859Z,2021,0.493529
2025-07-03T10:59:08.869Z,2023,0.494017
2025-07-03T10:59:13.879Z,2023,0.494017
2025-07-03T10:59:18.889Z,2021,0.493529
2025-07-03T10:59:23.863Z,2023,0.494017
2025-07-03T10:59:28.871Z,2011,0.491087
2025-07-03T10:59:33.881Z,2024,0.494261
2025-07-03T10:59:38.890Z,2020,0.493284
2025-07-03T10:59:43.859Z,2019,0.493040
2025-07-03T10:59:48.868Z,2023,0.494017
2025-07-03T10:59:53.878Z,2023,0.494017
2025-07-03T10:59:58.887Z,2021,0.493529
2025-07-03T11:00:03.856Z,2019,0.493040
2025-07-03T11:00:08.866Z,2071,0.505739
2025-07-03T11:00:13.876Z,2019,0.493040
2025-07-03T11:00:18.885Z,2023,0.494017
2025-07-03T11:00:23.894Z,2021,0.493529
2025-07-03T11:00:28.864Z,2025,0.494505
2025-07-03T11:00:33.875Z,2021,0.493529
2025-07-03T11:00:38.884Z,2045,0.499389
2025-07-03T11:00:43.893Z,2024,0.494261
2025-07-03T11:00:48.862Z,2023,0.494017
2025-07-03T11:00:53.872Z,2024,0.494261
2025-07-03T11:00:58.881Z,2025,0.494505
2025-07-03T11:01:03.891Z,2030,0.495726
2025-07-03T11:01:08.861Z,2019,0.493040
2025-07-03T11:01:13.870Z,2021,0.493529
2025-07-03T11:01:18.880Z,2036,0.497192
2025-07-03T11:01:23.889Z,2028,0.495238
2025-07-03T11:01:28.858Z,2029,0.495482
2025-07-03T11:01:33.868Z,2021,0.493529
2025-07-03T11:01:38.878Z,2025,0.494505
2025-07-03T11:01:43.888Z,2015,0.492063
2025-07-03T11:01:48.857Z,2026,0.494750
2025-07-03T11:01:53.866Z,2041,0.498413
2025-07-03T11:01:58.876Z,2031,0.495971
2025-07-03T11:02:03.886Z,2028,0.495238
2025-07-03T11:02:08.895Z,2025,0.494505
2025-07-03T11:02:13.865Z,2028,0.495238
2025-07-03T11:02:18.876Z,2023,0.494017
2025-07-03T11:02:23.885Z,2026,0.494750
2025-07-03T11:02:28.894Z,2023,0.494017
2025-07-03T11:02:33.865Z,2017,0.492552
2025-07-03T11:02:38.876Z,2017,0.492552
2025-07-03T11:02:43.886Z,2015,0.492063
2025-07-03T11:02:48.856Z,2019,0.493040
2025-07-03T11:02:53.866Z,2021,0.493529
2025-07-03T11:02:58.878Z,2035,0.496947
2025-07-03T11:03:03.887Z,2012,0.491331
2025-07-03T11:03:08.858Z,2016,0.492308
2025-07-03T11:03:13.868Z,2024,0.494261
2025-07-03T11:03:18.877Z,2019,0.493040
2025-07-03T11:03:23.888Z,2019,0.493040
2025-07-03T11:03:28.857Z,2014,0.491819
2025-07-03T11:03:33.867Z,2014,0.491819
2025-07-03T11:03:38.878Z,2063,0.503785
2025-07-03T11:03:43.888Z,2021,0.493529
2025-07-03T11:03:48.858Z,2020,0.493284
2025-07-03T11:03:53.868Z,2021,0.493529
2025-07-03T11:03:58.879Z,2023,0.494017
2025-07-03T11:04:03.888Z,2025,0.494505
2025-07-03T11:04:08.859Z,2025,0.494505
2025-07-03T11:04:13.870Z,2039,0.497924
2025-07-03T11:04:18.880Z,2031,0.495971
2025-07-03T11:04:23.889Z,2021,0.493529
2025-07-03T11:04:28.858Z,2037,0.497436
2025-07-03T11:04:33.868Z,2019,0.493040
2025-07-03T11:04:38.878Z,2025,0.494505
2025-07-03T11:04:43.888Z,2031,0.495971
2025-07-03T11:04:48.858Z,2027,0.494994
2025-07-03T11:04:53.868Z,2037,0.497436
2025-07-03T11:04:58.878Z,2032,0.496215
2025-07-03T11:05:03.888Z,2027,0.494994
2025-07-03T11:05:08.858Z,2027,0.494994
2025-07-03T11:05:13.869Z,2029,0.495482
2025-07-03T11:05:18.879Z,2021,0.493529
2025-07-03T11:05:23.889Z,2020,0.493284
2025-07-03T11:05:28.858Z,2031,0.495971
2025-07-03T11:05:33.868Z,2017,0.492552
2025-07-03T11:05:38.878Z,2015,0.492063
2025-07-03T11:05:43.888Z,2057,0.502320
2025-07-03T11:05:48.858Z,2020,0.493284
2025-07-03T11:05:53.868Z,2025,0.494505
2025-07-03T11:05:58.878Z,2020,0.493284
2025-07-03T11:06:03.888Z,2029,0.495482
2025-07-03T11:06:08.858Z,2023,0.494017
2025-07-03T11:06:13.868Z,2021,0.493529
2025-07-03T11:06:18.878Z,2022,0.493773
2025-07-03T11:06:23.889Z,2028,0.495238
2025-07-03T11:06:28.859Z,2023,0.494017
2025-07-03T11:06:33.870Z,2024,0.494261
2025-07-03T11:06:38.881Z,2021,0.493529
2025-07-03T11:06:43.891Z,2027,0.494994
2025-07-03T11:06:48.861Z,2027,0.494994
2025-07-03T11:06:53.871Z,2026,0.494750
2025-07-03T11:06:58.881Z,2015,0.492063
2025-07-03T11:07:03.893Z,2029,0.495482
2025-07-03T11:07:08.862Z,2023,0.494017
2025-07-03T11:07:13.872Z,2023,0.494017
2025-07-03T11:07:18.882Z,2023,0.494017
2025-07-03T11:07:23.892Z,2025,0.494505
2025-07-03T11:07:28.863Z,2031,0.495971
2025-07-03T11:07:33.873Z,2021,0.493529
2025-07-03T11:07:38.884Z,2019,0.493040
2025-07-03T11:07:43.893Z,2025,0.494505
2025-07-03T11:07:48.862Z,2023,0.494017
2025-07-03T11:07:53.872Z,2024,0.494261
2025-07-03T11:07:58.882Z,2019,0.493040
2025-07-03T11:08:03.892Z,2019,0.493040
2025-07-03T11:08:08.862Z,2013,0.491575
2025-07-03T11:08:13.871Z,2013,0.491575
2025-07-03T11:08:18.881Z,2021,0.493529
2025-07-03T11:08:23.891Z,2017,0.492552
2025-07-03T11:08:28.860Z,2028,0.495238
2025-07-03T11:08:33.869Z,2024,0.494261
2025-07-03T11:08:38.878Z,2019,0.493040
2025-07-03T11:08:43.888Z,2015,0.492063
2025-07-03T11:08:48.857Z,2015,0.492063
2025-07-03T11:08:53.866Z,2017,0.492552
2025-07-03T11:08:58.876Z,2015,0.492063
2025-07-03T11:09:03.885Z,2022,0.493773
2025-07-03T11:09:08.895Z,2024,0.494261
2025-07-03T11:09:13.866Z,2008,0.490354
2025-07-03T11:09:18.876Z,2019,0.493040
2025-07-03T11:09:23.886Z,2019,0.493040
2025-07-03T11:09:28.895Z,2019,0.493040
2025-07-03T11:09:33.864Z,2001,0.488645
2025-07-03T11:09:38.875Z,2039,0.497924
2025-07-03T11:09:43.885Z,2023,0.494017
2025-07-03T11:09:48.894Z,2023,0.494017
2025-07-03T11:09:53.863Z,2019,0.493040
2025-07-03T11:09:58.873Z,2035,0.496947
2025-07-03T11:10:03.883Z,2024,0.494261
2025-07-03T11:10:08.894Z,2023,0.494017
2025-07-03T11:10:13.863Z,2019,0.493040
2025-07-03T11:10:18.873Z,2031,0.495971
2025-07-03T11:10:23.883Z,2028,0.495238
2025-07-03T11:10:28.893Z,2038,0.497680
2025-07-03T11:10:33.863Z,2024,0.494261
2025-07-03T11:10:38.873Z,2028,0.495238
2025-07-03T11:10:43.883Z,2031,0.495971
2025-07-03T11:10:48.894Z,2029,0.495482
2025-07-03T11:10:53.865Z,2027,0.494994
2025-07-03T11:10:58.874Z,2027,0.494994
2025-07-03T11:11:03.883Z,2025,0.494505
2025-07-03T11:11:08.893Z,2033,0.496459
2025-07-03T11:11:13.862Z,2037,0.497436
2025-07-03T11:11:18.873Z,2038,0.497680
2025-07-03T11:11:23.884Z,2036,0.497192
2025-07-03T11:11:28.894Z,2037,0.497436
2025-07-03T11:11:33.864Z,2031,0.495971
2025-07-03T11:11:38.874Z,2035,0.496947
2025-07-03T11:11:43.884Z,2031,0.495971
2025-07-03T11:11:48.895Z,2037,0.497436
2025-07-03T11:11:53.865Z,2035,0.496947
2025-07-03T11:11:58.874Z,2025,0.494505
2025-07-03T11:12:03.884Z,2023,0.494017
2025-07-03T11:12:08.894Z,2023,0.494017
2025-07-03T11:12:13.864Z,2016,0.492308
2025-07-03T11:12:18.874Z,2039,0.497924
2025-07-03T11:12:23.884Z,2021,0.493529
2025-07-03T11:12:28.895Z,1996,0.487424
2025-07-03T11:12:33.864Z,2029,0.495482
2025-07-03T11:12:38.874Z,2032,0.496215
2025-07-03T11:12:43.884Z,2029,0.495482
2025-07-03T11:12:48.893Z,2025,0.494505
2025-07-03T11:12:53.862Z,2031,0.495971
2025-07-03T11:12:58.872Z,2018,0.492796
2025-07-03T11:13:03.882Z,2027,0.494994
2025-07-03T11:13:08.892Z,2031,0.495971
2025-07-03T11:13:13.862Z,2026,0.494750
2025-07-03T11:13:18.873Z,2027,0.494994
2025-07-03T11:13:23.884Z,2036,0.497192
2025-07-03T11:13:28.893Z,2025,0.494505
2025-07-03T11:13:33.865Z,2030,0.495726
2025-07-03T11:13:38.874Z,2026,0.494750
2025-07-03T11:13:43.884Z,2024,0.494261
2025-07-03T11:13:48.894Z,2025,0.494505
2025-07-03T11:13:53.864Z,2025,0.494505
2025-07-03T11:13:58.874Z,2028,0.495238
2025-07-03T11:14:03.884Z,2024,0.494261
2025-07-03T11:14:08.893Z,2025,0.494505
2025-07-03T11:14:13.862Z,2023,0.494017
2025-07-03T11:14:18.872Z,2024,0.494261
2025-07-03T11:14:23.882Z,2029,0.495482
2025-07-03T11:14:28.893Z,2031,0.495971
2025-07-03T11:14:33.862Z,2026,0.494750
2025-07-03T11:14:38.873Z,2027,0.494994
2025-07-03T11:14:43.883Z,2030,0.495726
2025-07-03T11:14:48.895Z,2021,0.493529
2025-07-03T11:14:53.864Z,2023,0.494017
2025-07-03T11:14:58.873Z,2020,0.493284
2025-07-03T11:15:03.884Z,2020,0.493284
2025-07-03T11:15:08.893Z,2018,0.492796
2025-07-03T11:15:13.862Z,2027,0.494994
2025-07-03T11:15:18.872Z,2003,0.489133
2025-07-03T11:15:23.881Z,2018,0.492796
2025-07-03T11:15:28.891Z,2017,0.492552
2025-07-03T11:15:33.861Z,2021,0.493529
2025-07-03T11:15:38.870Z,2019,0.493040
2025-07-03T11:15:43.880Z,2004,0.489377
2025-07-03T11:15:48.890Z,2022,0.493773
2025-07-03T11:15:53.860Z,2020,0.493284
2025-07-03T11:15:58.872Z,2019,0.493040
2025-07-03T11:16:03.881Z,2019,0.493040
2025-07-03T11:16:08.891Z,2021,0.493529
2025-07-03T11:16:13.861Z,2015,0.492063
2025-07-03T11:16:18.872Z,2021,0.493529
2025-07-03T11:16:23.882Z,2019,0.493040
2025-07-03T11:16:28.892Z,2019,0.493040
2025-07-03T11:16:33.862Z,2020,0.493284
2025-07-03T11:16:38.872Z,2023,0.494017
2025-07-03T11:16:43.883Z,2013,0.491575
2025-07-03T11:16:48.894Z,2017,0.492552
2025-07-03T11:16:53.865Z,2018,0.492796
2025-07-03T11:16:58.875Z,2017,0.492552
2025-07-03T11:17:03.887Z,2020,0.493284
2025-07-03T11:17:08.857Z,2021,0.493529
2025-07-03T11:17:13.867Z,2008,0.490354
2025-07-03T11:17:18.878Z,2021,0.493529
2025-07-03T11:17:23.887Z,2015,0.492063
2025-07-03T11:17:28.857Z,2023,0.494017
2025-07-03T11:17:33.867Z,2022,0.493773
2025-07-03T11:17:38.879Z,2024,0.494261
2025-07-03T11:17:43.890Z,2019,0.493040
2025-07-03T11:17:48.860Z,2023,0.494017
2025-07-03T11:17:53.870Z,2019,0.493040
2025-07-03T11:17:58.883Z,2023,0.494017
2025-07-03T11:18:03.894Z,2022,0.493773
2025-07-03T11:18:08.865Z,2043,0.498901
2025-07-03T11:18:13.875Z,2021,0.493529
2025-07-03T11:18:18.887Z,2024,0.494261
2025-07-03T11:18:23.857Z,2025,0.494505
2025-07-03T11:18:28.869Z,2019,0.493040
2025-07-03T11:18:33.879Z,2021,0.493529
2025-07-03T11:18:38.890Z,2021,0.493529
2025-07-03T11:18:43.861Z,2065,0.504274
2025-07-03T11:18:48.871Z,2039,0.497924
2025-07-03T11:18:53.881Z,2024,0.494261
2025-07-03T11:18:58.891Z,2027,0.494994
2025-07-03T11:19:03.861Z,2030,0.495726
2025-07-03T11:19:08.871Z,2023,0.494017
2025-07-03T11:19:13.882Z,2027,0.494994
2025-07-03T11:19:18.892Z,2024,0.494261
2025-07-03T11:19:23.862Z,2026,0.494750
2025-07-03T11:19:28.879Z,2025,0.494505
2025-07-03T11:19:33.889Z,2022,0.493773
2025-07-03T11:19:38.858Z,2059,0.502808
2025-07-03T11:19:43.868Z,2028,0.495238
2025-07-03T11:19:48.877Z,2029,0.495482
2025-07-03T11:19:53.887Z,2031,0.495971
2025-07-03T11:19:58.857Z,2025,0.494505
2025-07-03T11:20:03.868Z,2025,0.494505
2025-07-03T11:20:08.878Z,2031,0.495971
2025-07-03T11:20:13.888Z,2023,0.494017
2025-07-03T11:20:18.857Z,2023,0.494017
2025-07-03T11:20:23.867Z,2028,0.495238
2025-07-03T11:20:28.877Z,2023,0.494017
2025-07-03T11:20:33.888Z,1982,0.484005
2025-07-03T11:20:38.858Z,2028,0.495238
2025-07-03T11:20:43.869Z,2029,0.495482
2025-07-03T11:20:48.879Z,2025,0.494505
2025-07-03T11:20:53.890Z,2029,0.495482
2025-07-03T11:20:58.859Z,2027,0.494994
2025-07-03T11:21:03.869Z,2022,0.493773
2025-07-03T11:21:08.879Z,2024,0.494261
2025-07-03T11:21:13.891Z,2027,0.494994
2025-07-03T11:21:18.861Z,2017,0.492552
2025-07-03T11:21:23.872Z,2023,0.494017
2025-07-03T11:21:28.882Z,2027,0.494994
2025-07-03T11:21:33.892Z,2021,0.493529
2025-07-03T11:21:38.862Z,2024,0.494261
2025-07-03T11:21:43.873Z,2024,0.494261
2025-07-03T11:21:48.885Z,2027,0.494994
2025-07-03T11:21:53.895Z,2069,0.505250
2025-07-03T11:21:58.865Z,2023,0.494017
2025-07-03T11:22:03.875Z,2025,0.494505
2025-07-03T11:22:08.885Z,2027,0.494994
2025-07-03T11:22:13.895Z,2028,0.495238
2025-07-03T11:22:18.866Z,2035,0.496947
2025-07-03T11:22:23.878Z,2024,0.494261
2025-07-03T11:22:28.888Z,2029,0.495482
2025-07-03T11:22:33.858Z,2028,0.495238
2025-07-03T11:22:38.869Z,2021,0.493529
2025-07-03T11:22:43.878Z,2029,0.495482
2025-07-03T11:22:48.887Z,2031,0.495971
2025-07-03T11:22:53.858Z,2029,0.495482
2025-07-03T11:22:58.868Z,2026,0.494750
2025-07-03T11:23:03.879Z,2021,0.493529
2025-07-03T11:23:08.888Z,2027,0.494994
2025-07-03T11:23:13.858Z,2025,0.494505
2025-07-03T11:23:18.869Z,2031,0.495971
2025-07-03T11:23:23.879Z,2027,0.494994
2025-07-03T11:23:28.889Z,2027,0.494994
2025-07-03T11:23:33.859Z,2029,0.495482
2025-07-03T11:23:38.870Z,2030,0.495726
2025-07-03T11:23:43.879Z,2035,0.496947
2025-07-03T11:23:48.889Z,2031,0.495971
2025-07-03T11:23:53.858Z,2031,0.495971
2025-07-03T11:23:58.867Z,2029,0.495482
2025-07-03T11:24:03.876Z,2029,0.495482
2025-07-03T11:24:08.885Z,2029,0.495482
2025-07-03T11:24:13.856Z,2026,0.494750
2025-07-03T11:24:18.866Z,2031,0.495971
2025-07-03T11:24:23.876Z,2022,0.493773
2025-07-03T11:24:28.886Z,2025,0.494505
2025-07-03T11:24:33.856Z,2017,0.492552
2025-07-03T11:24:38.866Z,2021,0.493529
2025-07-03T11:24:43.877Z,2023,0.494017
2025-07-03T11:24:48.887Z,2011,0.491087
2025-07-03T11:24:53.858Z,2019,0.493040
2025-07-03T11:24:58.868Z,2024,0.494261
2025-07-03T11:25:03.878Z,2021,0.493529
2025-07-03T11:25:08.888Z,2021,0.493529
2025-07-03T11:25:13.857Z,2019,0.493040
2025-07-03T11:25:18.867Z,2024,0.494261
2025-07-03T11:25:23.878Z,2021,0.493529
2025-07-03T11:25:28.889Z,2014,0.491819
2025-07-03T11:25:33.858Z,2020,0.493284
2025-07-03T11:25:38.868Z,2019,0.493040
2025-07-03T11:25:43.879Z,2019,0.493040
2025-07-03T11:25:48.889Z,2025,0.494505
2025-07-03T11:25:53.858Z,2023,0.494017
2025-07-03T11:25:58.868Z,2013,0.491575
2025-07-03T11:26:03.878Z,2018,0.492796
2025-07-03T11:26:08.889Z,2020,0.493284
2025-07-03T11:26:13.859Z,2023,0.494017
2025-07-03T11:26:18.869Z,2011,0.491087
2025-07-03T11:26:23.878Z,2024,0.494261
2025-07-03T11:26:28.887Z,2018,0.492796
2025-07-03T11:26:33.856Z,2023,0.494017
2025-07-03T11:26:38.865Z,2024,0.494261
2025-07-03T11:26:43.875Z,2024,0.494261
2025-07-03T11:26:48.884Z,2028,0.495238
2025-07-03T11:26:53.856Z,2025,0.494505
2025-07-03T11:26:58.865Z,2044,0.499145
2025-07-03T11:27:03.876Z,2028,0.495238
2025-07-03T11:27:08.886Z,2029,0.495482
2025-07-03T11:27:13.895Z,2024,0.494261
2025-07-03T11:27:18.866Z,2026,0.494750
2025-07-03T11:27:23.875Z,2025,0.494505
2025-07-03T11:27:28.886Z,2028,0.495238
2025-07-03T11:27:33.856Z,2023,0.494017
2025-07-03T11:27:38.865Z,2030,0.495726
2025-07-03T11:27:43.874Z,2024,0.494261
2025-07-03T11:27:48.887Z,2024,0.494261
2025-07-03T11:27:53.858Z,2021,0.493529
2025-07-03T11:27:58.869Z,2025,0.494505
2025-07-03T11:28:03.879Z,2026,0.494750
2025-07-03T11:28:08.889Z,2023,0.494017
2025-07-03T11:28:13.858Z,2024,0.494261
2025-07-03T11:28:18.868Z,2020,0.493284
2025-07-03T11:28:23.878Z,2025,0.494505
2025-07-03T11:28:28.887Z,2026,0.494750
2025-07-03T11:28:33.857Z,2024,0.494261
2025-07-03T11:28:38.869Z,2029,0.495482
2025-07-03T11:28:43.879Z,2001,0.488645
2025-07-03T11:28:48.889Z,2023,0.494017
2025-07-03T11:28:53.860Z,2023,0.494017
2025-07-03T11:28:58.870Z,2022,0.493773
2025-07-03T11:29:03.879Z,2026,0.494750
2025-07-03T11:29:08.889Z,2024,0.494261
2025-07-03T11:29:13.860Z,2029,0.495482
2025-07-03T11:29:18.869Z,2025,0.494505
2025-07-03T11:29:23.878Z,2025,0.494505
2025-07-03T11:29:28.888Z,2024,0.494261
2025-07-03T11:29:33.857Z,2026,0.494750
2025-07-03T11:29:38.867Z,2025,0.494505
2025-07-03T11:29:43.877Z,2021,0.493529
2025-07-03T11:29:48.888Z,2025,0.494505
2025-07-03T11:29:53.859Z,2024,0.494261
2025-07-03T11:29:58.870Z,2023,0.494017
2025-07-03T11:30:03.881Z,2023,0.494017
2025-07-03T11:30:08.892Z,2023,0.494017
2025-07-03T11:30:13.864Z,2023,0.494017
2025-07-03T11:30:18.873Z,2029,0.495482
2025-07-03T11:30:23.883Z,2021,0.493529
2025-07-03T11:30:28.894Z,2021,0.493529
2025-07-03T11:30:33.864Z,2023,0.494017
2025-07-03T11:30:38.875Z,2020,0.493284
2025-07-03T11:30:43.887Z,2019,0.493040
2025-07-03T11:30:48.858Z,2023,0.494017
2025-07-03T11:30:53.868Z,2023,0.494017
2025-07-03T11:30:58.877Z,2014,0.491819
2025-07-03T11:31:03.889Z,2024,0.494261
2025-07-03T11:31:08.858Z,2021,0.493529
2025-07-03T11:31:13.867Z,2023,0.494017
2025-07-03T11:31:18.877Z,2036,0.497192
2025-07-03T11:31:23.887Z,2023,0.494017
2025-07-03T11:31:28.858Z,2022,0.493773
2025-07-03T11:31:33.868Z,2027,0.494994
2025-07-03T11:31:38.878Z,2029,0.495482
2025-07-03T11:31:43.889Z,2028,0.495238
2025-07-03T11:31:48.860Z,2023,0.494017
2025-07-03T11:31:53.870Z,2029,0.495482
2025-07-03T11:31:58.881Z,2024,0.494261
2025-07-03T11:32:03.892Z,2026,0.494750
2025-07-03T11:32:08.862Z,2027,0.494994
2025-07-03T11:32:13.872Z,2023,0.494017
2025-07-03T11:32:18.883Z,2025,0.494505
2025-07-03T11:32:23.894Z,2027,0.494994
2025-07-03T11:32:28.865Z,2021,0.493529
2025-07-03T11:32:33.875Z,2023,0.494017
2025-07-03T11:32:38.887Z,2021,0.493529
2025-07-03T11:32:43.857Z,2027,0.494994
2025-07-03T11:32:48.867Z,2027,0.494994
2025-07-03T11:32:53.878Z,2026,0.494750
2025-07-03T11:32:58.888Z,2027,0.494994
2025-07-03T11:33:03.860Z,2026,0.494750
2025-07-03T11:33:08.872Z,2028,0.495238
2025-07-03T11:33:13.883Z,2024,0.494261
2025-07-03T11:33:18.893Z,2025,0.494505
2025-07-03T11:33:23.863Z,2031,0.495971
2025-07-03T11:33:28.872Z,2028,0.495238
2025-07-03T11:33:33.881Z,2027,0.494994
2025-07-03T11:33:38.891Z,2029,0.495482
2025-07-03T11:33:43.861Z,2025,0.494505
2025-07-03T11:33:48.873Z,2026,0.494750
2025-07-03T11:33:53.884Z,2023,0.494017
2025-07-03T11:33:58.894Z,1995,0.487179
2025-07-03T11:34:03.866Z,2025,0.494505
2025-07-03T11:34:08.875Z,2023,0.494017
2025-07-03T11:34:13.886Z,2021,0.493529
2025-07-03T11:34:18.857Z,2021,0.493529
2025-07-03T11:34:23.871Z,2022,0.493773
2025-07-03T11:34:28.882Z,2021,0.493529
2025-07-03T11:34:33.891Z,2021,0.493529
2025-07-03T11:34:38.860Z,2025,0.494505
2025-07-03T11:34:43.869Z,2024,0.494261
2025-07-03T11:34:48.879Z,2024,0.494261
